armor_mandalorian_rebel_black_bracer_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=55,index_color_2=31"
armor_mandalorian_rebel_black_chest_plate_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=55,index_color_2=31"
armor_mandalorian_rebel_black_gloves_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=55,index_color_2=31"
armor_mandalorian_rebel_black_helmet_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=55,index_color_2=31"
armor_mandalorian_rebel_black_leggings_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=55,index_color_2=31"
armor_mandalorian_imperial_red_belt_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_bicep_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_bicep_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_boots_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_bracer_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_bracer_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_chest_plate_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_gloves_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_helmet_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_imperial_red_leggings_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=6"
armor_mandalorian_rebel_red_belt_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_bicep_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_bicep_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_boots_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_bracer_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_bracer_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_chest_plate_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_gloves_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_helmet_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_rebel_red_leggings_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=119,index_color_2=31"
armor_mandalorian_imperial_blue_belt_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_bicep_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_bicep_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_boots_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_bracer_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_bracer_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_chest_plate_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_gloves_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_helmet_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_imperial_blue_leggings_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=4"
armor_mandalorian_rebel_blue_belt_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_bicep_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_bicep_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_boots_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_bracer_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_bracer_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_chest_plate_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_gloves_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_helmet_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_rebel_blue_leggings_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=127,index_color_2=31"
armor_mandalorian_imperial_green_belt_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_bicep_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_bicep_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_boots_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_bracer_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_bracer_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_chest_plate_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_gloves_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_helmet_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_imperial_green_leggings_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Imperial		"index_color_1=31,index_color_2=5"
armor_mandalorian_rebel_green_belt_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_bicep_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_bicep_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_boots_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_bracer_l_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_bracer_r_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_chest_plate_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_gloves_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_helmet_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_mandalorian_rebel_green_leggings_04_01	advanced	battle	1	0.91	0	40000	"luck_modified=6,strength_modified=12,precision_modified=12,constitution_modified=18"		string:faction_recruiter.faction=Rebel		"index_color_1=143,index_color_2=31"
armor_pvp_spec_ops_imperial_black_bicep_l_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=1,index_color_3=2"
armor_pvp_spec_ops_imperial_black_bicep_r_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=1,index_color_3=2"
armor_pvp_spec_ops_imperial_black_boots_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=1,index_color_3=2"
armor_pvp_spec_ops_imperial_black_bracer_l_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=1,index_color_3=2"
armor_pvp_spec_ops_imperial_black_bracer_r_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=1,index_color_3=2"
armor_pvp_spec_ops_imperial_black_chest_plate_orange_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=0,index_color_2=1"
armor_pvp_spec_ops_imperial_black_chest_plate_red_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=1,index_color_2=1"
armor_pvp_spec_ops_imperial_black_chest_plate_yellow_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=2,index_color_2=1"
armor_pvp_spec_ops_imperial_black_chest_plate_blue_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=4,index_color_2=1"
armor_pvp_spec_ops_imperial_black_chest_plate_white_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=6,index_color_2=1"
armor_pvp_spec_ops_imperial_black_chest_plate_black_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=8,index_color_2=1"
armor_pvp_spec_ops_imperial_black_gloves_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=1,index_color_3=2"
armor_pvp_spec_ops_imperial_black_helmet_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=1,index_color_3=2"
armor_pvp_spec_ops_imperial_black_leggings_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=1,index_color_3=2"
armor_pvp_spec_ops_imperial_white_bicep_l_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=0,index_color_3=2"
armor_pvp_spec_ops_imperial_white_bicep_r_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=0,index_color_3=2"
armor_pvp_spec_ops_imperial_white_boots_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=0,index_color_3=2"
armor_pvp_spec_ops_imperial_white_bracer_l_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=0,index_color_3=2"
armor_pvp_spec_ops_imperial_white_bracer_r_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=0,index_color_3=2"
armor_pvp_spec_ops_imperial_white_chest_plate_orange_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=0,index_color_2=0"
armor_pvp_spec_ops_imperial_white_chest_plate_red_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=1,index_color_2=0"
armor_pvp_spec_ops_imperial_white_chest_plate_yellow_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=2,index_color_2=0"
armor_pvp_spec_ops_imperial_white_chest_plate_blue_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=4,index_color_2=0"
armor_pvp_spec_ops_imperial_white_chest_plate_white_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=6,index_color_2=0"
armor_pvp_spec_ops_imperial_white_chest_plate_black_pad_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_1=8,index_color_2=0"
armor_pvp_spec_ops_imperial_white_gloves_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=0,index_color_3=0"
armor_pvp_spec_ops_imperial_white_helmet_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=0,index_color_3=2"
armor_pvp_spec_ops_imperial_white_leggings_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Imperial		"index_color_2=0,index_color_3=2"
armor_pvp_spec_ops_rebel_black_grey_bicep_l_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=0"
armor_pvp_spec_ops_rebel_black_grey_bicep_r_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=5"
armor_pvp_spec_ops_rebel_black_grey_boots_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=0,index_color_2=5"
armor_pvp_spec_ops_rebel_black_grey_bracer_l_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=0,index_color_2=5"
armor_pvp_spec_ops_rebel_black_grey_bracer_r_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=0"
armor_pvp_spec_ops_rebel_black_grey_gloves_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		index_color_1=5
armor_pvp_spec_ops_rebel_black_grey_helmet_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=0"
armor_pvp_spec_ops_rebel_black_grey_leggings_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=0,index_color_2=5"
armor_pvp_spec_ops_rebel_black_grey_chest_plate_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=0,index_color_2=5"
armor_pvp_spec_ops_rebel_black_green_bicep_l_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=4"
armor_pvp_spec_ops_rebel_black_green_bicep_r_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=4"
armor_pvp_spec_ops_rebel_black_green_boots_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=4"
armor_pvp_spec_ops_rebel_black_green_bracer_l_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=4,index_color_2=5"
armor_pvp_spec_ops_rebel_black_green_bracer_r_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=4"
armor_pvp_spec_ops_rebel_black_green_gloves_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		index_color_1=4
armor_pvp_spec_ops_rebel_black_green_helmet_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=4"
armor_pvp_spec_ops_rebel_black_green_leggings_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=4"
armor_pvp_spec_ops_rebel_black_green_chest_plate_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=4,index_color_2=5"
armor_pvp_spec_ops_rebel_black_black_chest_plate_05_01	advanced	battle	1	0.94	0	40000	"luck_modified=11,precision_modified=17,constitution_modified=23"		string:faction_recruiter.faction=Rebel		"index_color_1=5,index_color_2=5"
armor_smuggler_reward_chest_04_01	standard	recon	1	0.94	0	40000	"precision_modified=10,constitution_modified=10"				index_color_1=185
armor_smuggler_reward_legs_04_01	standard	recon	1	0.94	0	40000	"precision_modified=10,constitution_modified=10"				index_color_1=185
armor_stormtrooper_bicep_camo_l_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_stormtrooper_bicep_camo_r_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_stormtrooper_bracer_camo_l_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_stormtrooper_bracer_camo_r_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_stormtrooper_helmet_camo_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_stormtrooper_chest_plate_camo_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_stormtrooper_leggings_camo_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_stormtrooper_gloves_camo_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_stormtrooper_boots_camo_04_01	advanced	battle	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Imperial		
armor_rebel_assault_bicep_camo_l_04_01	advanced	assault	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Rebel		
armor_rebel_assault_bicep_camo_r_04_01	advanced	assault	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Rebel		
armor_rebel_assault_bracer_camo_l_04_01	advanced	assault	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Rebel
armor_rebel_assault_bracer_camo_r_04_01	advanced	assault	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Rebel
armor_rebel_assault_helmet_camo_04_01	advanced	assault	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Rebel
armor_rebel_assault_chest_plate_camo_04_01	advanced	assault	1	0.9	0	40000	"luck_modified=10,constitution_modified=15,precision_modified=20"		string:faction_recruiter.faction=Rebel
