ep3_myyydril_uwari_aggro		hall12	69.2942	-14.6515	-83.6647	-47.6996	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall15	80.9088	-21.5786	-59.8052	39.5459	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall15	85.7393	-22.0325	-52.1538	-148.237	theme_park.dungeon.generic_death		360
ep3_myyydril_deathswarm		hall9	68.9688	-18.5871	-44.2902	-96.8756	theme_park.dungeon.generic_death		600
ep3_myyydril_uwari_aggro		hall16	99.1537	-27.4516	-58.9261	63.013	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall16	113.472	-33.5387	-53.1615	-115.981	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall19	124.172	-36.3608	-43.1886	108.523	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall19	131.384	-36.6657	-54.4793	-15.8947	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall19	133.044	-41.5636	-70.2756	-130.673	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall19	122.4	-40.1499	-82.6049	-176.253	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall14	109.229	-36.9041	-95.0925	-33.7448	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall14	96.9874	-32.7555	-83.196	140.364	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall14	92.3512	-32.2533	-93.9745	-107.46	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall14	82.9956	-30.3763	-95.5	159.225	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall13	76.7341	-29.6746	-108.228	-45.203	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall13	65.7218	-29.1426	-101.079	-74.3695	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall8	43.0243	-29.9735	-102.618	-38.3462	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall8	44.7351	-29.8074	-86.6357	32.3373	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall6	33.6506	-22.8741	-63.9208	43.0353	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall3	34.8386	-21.2498	-46.2606	-36.2087	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall3	33.7738	-21.1431	-34.7444	-5.14588	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall7	27.7918	-21.096	-16.6394	51.6105	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall10	49.2284	-26.8235	-18.6088	107.469	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall10	53.2921	-26.9289	-3.76058	13.702	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall10	62.2331	-26.6181	-15.0585	-71.679	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall10	71.3232	-29.0831	5.46864	112.448	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall10	83.8386	-34.332	-1.06825	121.887	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall17	104.069	-41.7739	1.90033	169.889	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall17	96.4989	-39.7595	-13.1013	-135.452	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall17	91.5685	-37.1475	-27.276	-115.579	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall11	78.8226	-29.2769	-35.7567	-100.895	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall9	61.4853	-26.7455	-35.7015	-84.9094	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall9	57.8007	-26.8113	-50.5588	-103.526	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall18	115.308	-44.313	-33.4093	35.5923	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall18	129.205	-44.4045	-21.4959	81.202	theme_park.dungeon.generic_death		360
ep3_myyydril_uwari_aggro		hall18	146.792	-41.6294	-15.6817	77.6646	theme_park.dungeon.generic_death		360
ep3_forgotten_creation		hall63	-43.3808	-34.5157	-12.2606	-169.104	theme_park.dungeon.generic_death		480
ep3_forgotten_creation		hall63	-51.9838	-25.1847	-41.5529	-164.311	theme_park.dungeon.generic_death		480
ep3_forgotten_creation		hall63	-22.8156	-19.2073	-40.2493	93.611	theme_park.dungeon.generic_death		480
ep3_myydril_refugee		hall46	-63.545	-222.07	96.3889	-7.17393			
ep3_myydril_refugee		hall46	-63.6293	-221.649	116.499	-69.4608			
ep3_myydril_refugee		hall46	-85.3694	-221.658	121.309	-11.3567			
ep3_myydril_refugee		hall46	-97.8823	-221.644	114.605	108.579			
ep3_myydril_refugee		hall46	-102.747	-221.722	123.599	-22.3489			
ep3_myydril_refugee		hall46	-119.649	-197.633	81.9757	129.497			
ep3_myydril_refugee		hall46	-109.946	-197.818	86.6549	95.0595				
ep3_myydril_refugee		hall46	-93.3029	-221.826	85.1953	1.89417				
object/tangible/door/thm_kash_cave_myyydril_door.iff		hall1	-4.1332	-0.313799	-0.0643921	179.518	systems.movement.zone_transition			string:zoneLine=myyydril_deadforest
object/building/kashyyyk/cave_myyydril_bars.iff		hall55	-356.451	-145.339	172.206	0				
object/building/kashyyyk/cave_myyydril_bars.iff		hall57	-180.771	-92.7021	128.166	2.29183				
object/building/kashyyyk/cave_myyydril_bars.iff		hall58	-163.937	-66.0238	61.1523	-90.5273				
clone_droid		hall1	0.3	-1.9	-7.5	-90				
