strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.312368	0.948496	-0.052742	0.111806	-0.091842	-0.989477	-3256.50	-2962.54	-985.93	strName|4|trade_fed_route_guard_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.234603	0.971619	-0.030298	-0.062987	-0.015909	-0.997888	-3216.88	-2993.32	-1778.36	strName|4|trade_fed_route_guard_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.428100	0.903694	0.008232	-0.126708	0.069038	-0.989535	-3346.13	-2928.20	-2839.23	strName|4|trade_fed_route_guard_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.993105	-0.114473	-0.025255	-0.022172	0.028126	-0.999358	-3349.64	-2907.74	-3427.23	strName|4|trade_fed_route_guard_1_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.052200	-0.998533	0.014404	-0.105077	-0.019836	-0.994266	-3366.16	-2904.91	-3768.71	strName|4|trade_fed_route_guard_1_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.100073	-0.589397	0.801622	0.974922	0.219043	0.039345	-4800.00	2500.00	600.00	strName|4|yavin_rebel_mission_3_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.123858	-0.588823	0.798715	0.992246	0.081897	-0.093494	-4087.64	2619.34	591.25	strName|4|yavin_rebel_mission_3_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.123858	-0.588823	0.798715	0.992246	0.081897	-0.093494	-3582.14	2661.06	543.62	strName|4|yavin_rebel_mission_3_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.123858	-0.588823	0.798715	0.992246	0.081897	-0.093494	-2981.63	2710.61	487.04	strName|4|yavin_rebel_mission_3_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.098081	-0.591021	0.800671	0.995133	0.065908	-0.073252	-2510.24	2747.82	448.61	strName|4|yavin_rebel_mission_3_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.013607	0.908152	0.418420	-0.061988	-0.418420	0.906136	-6130.80	-1486.62	-6667.20	strName|4|static_to_station_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.030669	0.870789	0.490699	0.008044	-0.490699	0.871292	-6142.21	-1792.20	-6078.26	strName|4|static_to_station_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.813790	0.492199	0.309008	-0.021137	-0.506291	0.862104	-6153.14	-2758.96	-4393.49	strName|4|static_to_station_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.813790	0.492199	0.309008	-0.021137	-0.506291	0.862104	-6179.74	-3470.43	-3176.43	strName|4|static_to_station_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.054047	0.862630	0.502940	-0.018141	-0.504441	0.863255	-6195.32	-3890.05	-2458.62	strName|4|static_to_station_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.045876	0.949649	0.309940	-0.597128	-0.222664	0.770622	-6591.02	-4854.64	-596.70	strName|4|static_to_station_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.785261	0.616772	-0.054384	0.602287	-0.740534	0.298094	-6519.49	-5202.55	-3.42	strName|4|static_to_station_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.744236	0.012940	-0.667791	-0.045616	-0.998463	0.031491	3063.43	4594.74	-1337.64	strName|4|rebel_testing_droid_attack_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.744443	0.007906	-0.667639	-0.044586	-0.998287	0.037894	3137.37	4056.87	-1217.72	strName|4|rebel_testing_droid_attack_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.744777	-0.000152	-0.667313	-0.037529	-0.998408	0.042113	3059.56	3283.95	-1105.18	strName|4|rebel_testing_droid_attack_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.744271	0.013472	-0.667742	-0.119866	-0.986257	0.113706	2865.09	2560.08	-977.28	strName|4|rebel_testing_droid_attack_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.744271	0.013472	-0.667742	-0.108407	-0.988975	0.100879	2545.12	2232.96	-840.56	strName|4|rebel_testing_droid_attack_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.513489	0.572270	-0.639403	-0.260567	-0.813944	-0.519230	7327.37	-2168.06	3103.71	strName|4|nym_fighters_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.864583	0.285169	0.413733	-0.483372	-0.696947	-0.529732	7029.07	-3011.27	2410.67	strName|4|nym_fighters_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.212121	0.963327	0.164334	-0.847058	0.265104	-0.460666	6027.70	-2703.40	1864.83	strName|4|nym_fighters_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.531042	0.036912	-0.846541	0.016904	0.998390	0.054137	5379.80	-1846.93	1541.80	strName|4|nym_fighters_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.277019	0.960752	-0.014716	0.927000	-0.263194	0.267208	6438.49	-1797.24	1868.03	strName|4|nym_fighters_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.002527	-0.999140	-0.041381	0.051957	-0.041456	0.997789	522.38	-3937.76	-462.88	strName|4|tie_debris_nym_route_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.002410	-0.999886	-0.014904	0.008175	-0.014923	0.999855	530.98	-3955.25	43.09	strName|4|tie_debris_nym_route_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.009007	-0.999005	-0.043685	0.398331	-0.043655	0.916202	685.44	-3974.78	717.59	strName|4|tie_debris_nym_route_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.369440	0.328083	0.869411	-0.142766	0.944532	-0.295765	752.40	-3745.69	879.47	strName|4|tie_debris_nym_route_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.069195	0.989540	-0.126579	-0.159706	-0.136235	-0.977719	642.17	-3660.04	405.98	strName|4|tie_debris_nym_route_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065085	0.992813	-0.100435	-0.151760	-0.109326	-0.982353	552.53	-3734.09	-153.90	strName|4|tie_debris_nym_route_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065085	0.992813	-0.100435	-0.151760	-0.109326	-0.982353	453.30	-3805.61	-796.24	strName|4|tie_debris_nym_route_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.276597	0.828107	-0.487579	-0.625238	0.540377	0.563089	2109.35	-7005.03	-1417.38	strName|4|nym_mining_field_route_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.261856	0.826893	-0.497674	-0.667949	0.527486	0.524979	635.54	-5823.78	-155.03	strName|4|nym_mining_field_route_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.265371	0.824018	-0.500572	-0.650624	0.536202	0.537752	-240.38	-5105.53	566.60	strName|4|nym_mining_field_route_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.265371	0.824018	-0.500572	-0.650624	0.536202	0.537752	-1039.39	-4447.05	1227.00	strName|4|nym_mining_field_route_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.415217	0.872814	-0.256497	-0.549290	0.465290	0.694107	-1680.12	-3909.28	1907.77	strName|4|nym_mining_field_route_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.392345	0.891184	-0.227720	-0.557173	0.427244	0.712054	-2366.25	-3363.91	2771.78	strName|4|nym_mining_field_route_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.996946	0.000000	0.078093	6328.07	5965.51	-214.61	strName|4|imp_gunboat_to_nym_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.013186	0.999874	-0.008791	0.965222	0.010432	-0.261223	7074.92	5973.81	-227.06	strName|4|imp_gunboat_to_nym_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.035926	0.998379	-0.044159	-0.187863	-0.050147	-0.980914	7453.71	5989.19	-715.61	strName|4|imp_gunboat_to_nym_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.041752	0.975447	-0.216240	-0.231944	-0.219979	-0.947529	7539.43	5841.65	-1429.63	strName|4|imp_gunboat_to_nym_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.041752	0.975447	-0.216240	-0.231944	-0.219979	-0.947529	7317.57	5628.63	-2285.85	strName|4|imp_gunboat_to_nym_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.041752	0.975447	-0.216240	-0.231944	-0.219979	-0.947529	7193.29	5509.42	-2764.68	strName|4|imp_gunboat_to_nym_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.038397	0.975361	-0.217247	-0.201488	-0.220499	-0.954349	6929.92	5222.15	-3934.66	strName|4|imp_gunboat_to_nym_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.038397	0.975361	-0.217247	-0.201488	-0.220499	-0.954349	6508.27	4738.84	-5908.12	strName|4|imp_gunboat_to_nym_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.050331	0.978893	-0.198077	-0.472337	-0.198077	-0.858873	6240.25	4542.71	-6707.49	strName|4|imp_gunboat_to_nym_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.153160	0.969720	-0.190225	-0.946601	-0.088705	0.309964	5409.59	4414.44	-6903.53	strName|4|imp_gunboat_to_nym_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.063011	0.943529	-0.325242	-0.296063	0.293548	0.908942	5220.47	4583.35	-6369.12	strName|4|imp_gunboat_to_nym_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.060572	0.945435	-0.320130	-0.216757	0.300607	0.928790	4991.67	4846.18	-5566.27	strName|4|imp_gunboat_to_nym_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.068376	0.982906	-0.170940	0.057396	0.174933	0.982906	4906.43	5100.45	-4625.05	strName|4|imp_gunboat_to_nym_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066328	0.983700	-0.167137	0.215284	0.177669	0.960253	5058.34	5284.82	-3689.33	strName|4|imp_gunboat_to_nym_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066328	0.983700	-0.167137	0.215284	0.177669	0.960253	5229.53	5433.45	-2930.75	strName|4|imp_gunboat_to_nym_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.000881	0.981751	-0.190171	0.174564	0.187402	0.966648	5514.75	5699.80	-1575.86	strName|4|imp_gunboat_to_nym_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.023132	0.991829	-0.125463	-0.574266	0.115909	0.810422	5145.18	5870.29	-457.78	strName|4|imp_gunboat_to_nym_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.015791	0.989723	-0.142123	0.001128	0.142123	0.989848	5026.45	5929.11	-64.74	strName|4|imp_gunboat_to_nym_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024473	0.990807	-0.133052	0.999192	-0.020001	0.034847	5334.99	5964.35	236.21	strName|4|imp_gunboat_to_nym_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.002614	0.997759	-0.066862	0.996950	-0.002615	-0.078005	5754.81	5958.92	-173.83	strName|4|imp_gunboat_to_nym_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.382831	0.865247	-0.323711	-0.692802	0.500693	0.518971	5133.46	-1543.61	-5413.74	strName|4|nym_gunboat_run_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.278316	0.927341	-0.250157	-0.832558	0.362791	0.418605	4968.71	-1455.88	-5317.84	strName|4|nym_gunboat_run_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.167024	0.963471	-0.209346	-0.922912	0.227485	0.310618	4725.65	-1372.76	-5219.91	strName|4|nym_gunboat_run_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.160236	0.963680	-0.213648	-0.942566	0.213648	0.256755	3981.58	-1192.29	-4999.99	strName|4|nym_gunboat_run_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.085893	0.981818	-0.169279	-0.887022	0.152727	0.435737	2375.38	-874.57	-4431.41	strName|4|nym_gunboat_run_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.129272	0.967524	-0.217224	-0.797498	0.231629	0.557086	1471.84	-649.33	-3889.58	strName|4|nym_gunboat_run_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.210065	0.937332	-0.277997	-0.768064	0.334148	0.546281	422.59	-243.38	-3151.94	strName|4|nym_gunboat_run_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.463768	0.651674	-0.600200	-0.231884	0.743128	0.627686	-235.11	584.25	-2283.38	strName|4|nym_gunboat_run_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.485633	0.567414	-0.664983	-0.280013	0.821598	0.496558	-512.52	1448.19	-1672.09	strName|4|nym_gunboat_run_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.396035	0.579213	-0.712509	-0.296521	0.815053	0.497758	-915.95	2565.82	-1007.69	strName|4|nym_gunboat_run_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.448060	0.367960	-0.814769	-0.194493	0.929662	0.312891	-1360.12	4055.84	-292.83	strName|4|nym_gunboat_run_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.478633	0.307189	-0.822524	-0.452991	0.888889	0.068376	-1784.30	5361.53	32.12	strName|4|nym_gunboat_run_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.977563	0.193542	-0.083137	-0.202123	0.972987	-0.111549	-2173.31	6410.31	7.82	strName|4|nym_gunboat_run_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.913720	-0.242453	-0.326086	0.406252	0.528014	0.745762	-2085.64	7393.08	395.61	strName|4|nym_gunboat_run_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.691358	-0.209876	-0.691358	0.395062	-0.691358	0.604938	-1306.94	6962.72	1694.25	strName|4|nym_gunboat_run_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.672334	0.056905	-0.738057	-0.376451	-0.832202	-0.407092	-1425.25	5653.13	1665.06	strName|4|nym_gunboat_run_1_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.672334	0.056905	-0.738057	-0.376451	-0.832202	-0.407092	-1732.00	4960.01	1332.28	strName|4|nym_gunboat_run_1_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.583412	-0.123436	-0.802742	-0.390744	-0.909137	-0.144187	-2321.32	3700.79	946.66	strName|4|nym_gunboat_run_1_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.410711	0.822608	-0.393234	0.625429	-0.568004	-0.534985	-2023.00	2461.22	353.95	strName|4|nym_gunboat_run_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.312838	0.902427	-0.296240	0.707029	-0.429523	-0.561801	-1114.00	1816.52	-387.78	strName|4|nym_gunboat_run_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.312838	0.902427	-0.296240	0.707029	-0.429523	-0.561801	60.49	1103.42	-1310.37	strName|4|nym_gunboat_run_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.312838	0.902427	-0.296240	0.707029	-0.429523	-0.561801	569.46	794.16	-1710.28	strName|4|nym_gunboat_run_1_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.312838	0.902427	-0.296240	0.707029	-0.429523	-0.561801	1302.78	349.04	-2285.90	strName|4|nym_gunboat_run_1_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.220778	0.948772	-0.226026	0.709814	-0.315237	-0.629912	2673.14	-339.58	-3447.30	strName|4|nym_gunboat_run_1_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.220778	0.948772	-0.226026	0.709814	-0.315237	-0.629912	3359.98	-657.63	-4051.07	strName|4|nym_gunboat_run_1_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.230985	0.943845	-0.236226	0.946777	-0.162101	0.278093	5101.19	-1372.62	-4911.85	strName|4|nym_gunboat_run_1_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211774	0.944409	-0.251481	0.958023	-0.251481	-0.137653	5764.11	-1512.09	-4848.50	strName|4|nym_gunboat_run_1_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.203087	0.946885	-0.249328	0.722270	-0.316795	-0.614791	6172.73	-1640.93	-4979.11	strName|4|nym_gunboat_run_1_27|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.214348	0.947104	-0.238849	-0.197764	-0.197387	-0.960171	6638.62	-1987.54	-5904.95	strName|4|nym_gunboat_run_1_28|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.160350	0.978862	-0.126954	-0.831770	0.203252	0.516573	5626.15	-1705.97	-5876.64	strName|4|nym_gunboat_run_1_29|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.197724	0.963709	-0.179363	-0.927361	0.243191	0.284359	3615.11	-2491.59	-3880.37	strName|4|rebel_guard_route_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.198236	0.965052	-0.171398	-0.947465	0.233457	0.218649	2978.69	-2386.64	-3725.68	strName|4|rebel_guard_route_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.231183	0.956941	-0.175551	-0.955493	0.257307	0.144311	2524.21	-2282.81	-3637.94	strName|4|rebel_guard_route_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.181080	0.953544	-0.240758	-0.971637	0.211317	0.106146	2114.04	-2195.70	-3595.40	strName|4|rebel_guard_route_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.206621	0.947602	-0.243637	-0.970432	0.230236	0.072485	1694.36	-2100.36	-3559.13	strName|4|rebel_guard_route_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.224738	0.943236	-0.244537	-0.954095	0.263997	0.141453	1049.01	-1928.75	-3508.29	strName|4|rebel_guard_route_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.237370	0.939656	-0.246378	-0.954587	0.272640	0.120132	577.05	-1794.07	-3443.39	strName|4|rebel_guard_route_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.230716	0.941586	-0.245330	-0.953897	0.268617	0.133889	163.45	-1675.00	-3392.04	strName|4|rebel_guard_route_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.270853	0.929403	-0.250698	-0.937981	0.313359	0.148314	-319.41	-1525.16	-3333.12	strName|4|rebel_guard_route_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.287747	0.923517	-0.253610	-0.923333	0.337825	0.182567	-777.17	-1367.32	-3256.67	strName|4|rebel_guard_route_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.120566	0.959325	-0.255262	-0.965394	0.173208	0.194973	3499.04	-371.83	-3699.81	strName|4|nebulon_rebel_route_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.135246	0.957218	-0.255816	-0.972085	0.178152	0.152688	3149.57	-307.13	-3641.16	strName|4|nebulon_rebel_route_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.231512	0.934655	-0.269856	-0.952962	0.273661	0.130279	2482.92	-135.59	-3541.35	strName|4|nebulon_rebel_route_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.206506	0.938915	-0.275305	-0.967004	0.238749	0.088893	1772.30	33.20	-3474.24	strName|4|nebulon_rebel_route_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.225887	0.933776	-0.277557	-0.958075	0.264503	0.110139	1399.76	135.16	-3432.16	strName|4|nebulon_rebel_route_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.225886	0.933776	-0.277557	-0.958030	0.264564	0.110384	948.36	259.84	-3380.13	strName|4|nebulon_rebel_route_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.225886	0.933776	-0.277557	-0.958030	0.264564	0.110384	500.59	383.52	-3328.53	strName|4|nebulon_rebel_route_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.237688	0.930335	-0.279251	-0.952442	0.279660	0.121015	122.10	493.96	-3280.56	strName|4|nebulon_rebel_route_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.266468	0.918860	-0.291016	-0.939187	0.315390	0.135856	-384.53	663.88	-3207.87	strName|4|nebulon_rebel_route_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.266468	0.918860	-0.291016	-0.939187	0.315390	0.135856	-816.65	808.98	-3145.35	strName|4|nebulon_rebel_route_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.069930	0.987231	-0.143129	0.357929	0.109094	0.927354	2141.97	-2306.65	-3554.41	strName|4|rebel_equipment_route_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.214088	0.972051	-0.096352	-0.226560	0.046536	0.972885	2129.92	-2265.01	-3140.54	strName|4|rebel_equipment_route_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.017139	0.999781	0.011973	-0.312593	-0.016732	0.949740	1987.52	-2273.82	-2722.04	strName|4|rebel_equipment_route_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.127766	0.989021	-0.074252	-0.082621	0.085219	0.992931	1834.75	-2260.15	-2138.15	strName|4|rebel_equipment_route_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.078455	0.994356	-0.071427	-0.081067	0.065047	0.994584	1802.26	-2219.07	-1628.37	strName|4|rebel_equipment_route_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.071073	0.899188	-0.431752	-0.058953	0.428303	0.901710	1779.73	-2095.40	-1218.27	strName|4|rebel_equipment_route_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.062275	0.835563	-0.545853	-0.082043	0.540778	0.837155	1727.02	-1727.99	-590.05	strName|4|rebel_equipment_route_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.071909	0.812942	-0.577888	-0.390228	0.510273	0.766383	1551.68	-1361.83	-60.04	strName|4|rebel_equipment_route_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.120582	0.852638	-0.508398	-0.682453	0.300719	0.666203	1153.06	-1119.48	415.50	strName|4|rebel_equipment_route_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.115883	0.966657	-0.228353	-0.823131	0.222131	0.522602	583.60	-940.96	821.73	strName|4|rebel_equipment_route_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.084251	0.982761	-0.164568	-0.811610	0.163496	0.560855	-229.15	-776.55	1366.10	strName|4|rebel_equipment_route_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.231280	0.955081	-0.185285	-0.776612	0.295952	0.556134	-828.19	-605.16	1792.06	strName|4|rebel_equipment_route_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.340005	0.928198	-0.151143	-0.768496	0.366869	0.524233	-1350.24	-375.41	2162.94	strName|4|rebel_equipment_route_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.615009	0.779845	0.116643	-0.784570	0.619984	-0.008347	-1845.79	-128.21	2454.64	strName|4|rebel_equipment_route_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.615098	0.779774	0.116649	-0.783739	0.620844	-0.017499	-2068.46	48.69	2446.15	strName|4|rebel_equipment_route_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.619229	0.776498	0.116645	-0.783794	0.620172	0.032457	-2373.37	290.04	2448.13	strName|4|rebel_equipment_route_1_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.620592	0.728328	0.290522	-0.778024	0.618093	0.112422	-2612.72	481.11	2471.27	strName|4|rebel_equipment_route_1_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.647518	0.609893	0.456893	-0.753588	0.601579	0.264969	-2849.55	669.12	2537.85	strName|4|rebel_equipment_route_1_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.745189	0.612357	0.264032	-0.663016	0.637935	0.391725	-3058.94	849.39	2639.80	strName|4|rebel_equipment_route_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.798822	0.539674	0.265772	-0.550013	0.476273	0.686040	-3207.35	988.22	2781.41	strName|4|rebel_equipment_route_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.990153	0.138204	-0.022268	0.061979	-0.290179	0.954963	-3219.36	948.00	3052.50	strName|4|rebel_equipment_route_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.015069	-0.162581	0.986580	-0.165739	0.972637	0.162815	3058.17	-542.01	-2238.34	strName|4|corsair_nebula_patrol_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.855430	0.082597	-0.511289	-0.498354	0.137500	0.856001	3070.47	-321.69	-1898.89	strName|4|corsair_nebula_patrol_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.408106	-0.753357	-0.515657	-0.836751	-0.534555	0.118738	2732.26	-299.92	-1559.81	strName|4|corsair_nebula_patrol_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.180401	-0.765039	-0.618199	-0.756197	0.294042	-0.584556	2288.24	-379.65	-1774.24	strName|4|corsair_nebula_patrol_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.242015	-0.744724	-0.621945	-0.483692	0.463070	-0.742703	1982.97	-202.32	-2104.99	strName|4|corsair_nebula_patrol_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.014853	-0.753482	-0.657301	0.918953	-0.248805	0.305978	1802.81	-298.78	-2087.17	strName|4|corsair_nebula_patrol_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.233324	0.968251	-0.089717	0.968239	-0.239860	-0.070568	2239.61	-400.92	-2093.62	strName|4|corsair_nebula_patrol_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.140855	0.983661	0.112122	0.975653	0.157147	-0.152988	2773.83	-684.88	-2193.53	strName|4|corsair_nebula_patrol_1_07|$|	
