strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.211744	-0.070859	-0.974753	-0.833854	-0.507113	0.218001	2006.93	3785.44	-3800.24	strName|4|smugglers_run_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110309	-0.932760	0.343207	-0.991936	-0.081637	0.096945	1754.72	3816.91	-3655.59	strName|4|smugglers_run_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.103293	-0.932847	0.345148	-0.989099	-0.059722	0.134596	1373.42	3796.73	-3597.33	strName|4|smugglers_run_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.106683	-0.932815	0.344203	-0.988334	-0.061644	0.139268	897.78	3769.80	-3529.78	strName|4|smugglers_run_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.070769	-0.934320	0.349339	-0.989692	-0.022055	0.141504	359.07	3742.95	-3453.34	strName|4|smugglers_run_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.026049	-0.989396	0.142887	-0.989696	-0.005393	0.143084	-80.35	3739.00	-3389.86	strName|4|smugglers_run_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.026049	-0.989396	0.142887	-0.989696	-0.005393	0.143084	-710.59	3735.57	-3298.72	strName|4|smugglers_run_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.022281	-0.998472	0.050568	-0.988910	0.029440	0.145572	-1245.48	3745.17	-3220.60	strName|4|smugglers_run_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.741129	-0.633960	-0.220960	-0.440163	-0.707347	0.553097	-1429.99	3750.43	-3196.62	strName|4|smugglers_run_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.728754	-0.653055	-0.206001	-0.456582	-0.687597	0.564574	-1586.98	3506.31	-3001.25	strName|4|smugglers_run_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.793714	-0.607762	-0.025364	-0.473789	-0.643826	0.600842	-1917.44	3041.59	-2593.19	strName|4|smugglers_run_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.836915	-0.540887	-0.083751	-0.396763	-0.704943	0.587906	-2133.21	2693.82	-2293.03	strName|4|smugglers_run_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.510111	-0.830622	-0.223280	0.403193	0.001622	0.915113	-2393.18	2343.47	-2005.84	strName|4|smugglers_run_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.035002	-0.999002	0.027756	0.377758	0.038938	0.925085	-2244.53	2345.67	-1625.81	strName|4|smugglers_run_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.041250	-0.998290	0.041431	0.418589	0.054919	0.906514	-1892.78	2390.50	-849.51	strName|4|smugglers_run_1_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.042351	-0.998142	0.043818	0.418189	0.057540	0.906536	-1738.57	2411.00	-515.28	strName|4|smugglers_run_1_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.026490	-0.997194	-0.070016	-0.615714	-0.071454	0.784723	-1498.70	2446.71	-2.38	strName|4|smugglers_run_1_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.049883	-0.997625	-0.047496	-0.611492	-0.068107	0.788314	-1929.51	2403.69	549.35	strName|4|smugglers_run_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.127674	-0.991800	-0.005720	-0.450851	0.063173	-0.890361	-2203.40	2370.86	905.31	strName|4|smugglers_run_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.344382	-0.886411	-0.309315	-0.617957	0.462056	-0.636108	-2422.71	2480.55	584.34	strName|4|smugglers_run_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.084668	-0.995250	-0.048057	-0.703215	0.093854	-0.704755	-2812.60	2690.89	187.89	strName|4|smugglers_run_1_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.250564	-0.895398	-0.368076	0.414092	0.244541	-0.876771	-2736.33	2814.10	-312.87	strName|4|smugglers_run_1_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.255040	-0.898090	-0.358314	0.404244	0.237597	-0.883252	-2500.80	2955.83	-821.12	strName|4|smugglers_run_1_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.251912	-0.896230	-0.365120	0.406200	0.244521	-0.880461	-2285.07	3086.25	-1288.04	strName|4|smugglers_run_1_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.046689	-0.950275	-0.307893	0.403737	0.263979	-0.875963	-2098.80	3204.11	-1690.37	strName|4|smugglers_run_1_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.001668	-0.970588	-0.240741	0.401053	0.221182	-0.888952	-1913.74	3310.40	-2097.56	strName|4|smugglers_run_1_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.109958	-0.954103	-0.278561	0.401880	0.299007	-0.865498	-1636.91	3501.49	-2696.36	strName|4|smugglers_run_1_27|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.127536	-0.936019	-0.328028	0.747104	0.308191	-0.588943	-1437.86	3614.10	-2948.44	strName|4|smugglers_run_1_28|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024052	-0.961943	-0.272190	0.922339	0.126378	-0.365128	-1190.29	3664.98	-3068.78	strName|4|smugglers_run_1_29|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.010713	-0.971332	-0.237488	0.981426	0.055708	-0.183575	-725.67	3700.87	-3183.36	strName|4|smugglers_run_1_30|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.029452	-0.959799	-0.279138	0.983634	0.021832	-0.178853	-161.85	3718.02	-3291.22	strName|4|smugglers_run_1_31|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.008902	-0.982366	-0.186757	0.989240	0.035926	-0.141823	274.38	3732.85	-3362.72	strName|4|smugglers_run_1_32|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.001922	-0.966318	-0.257345	0.992700	0.032877	-0.116039	736.98	3749.80	-3428.13	strName|4|smugglers_run_1_33|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.001922	-0.966318	-0.257345	0.990391	0.037425	-0.133134	1098.85	3762.91	-3474.66	strName|4|smugglers_run_1_34|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.375658	-0.490346	-0.786411	0.907575	-0.022888	-0.419265	1469.66	3755.47	-3564.88	strName|4|smugglers_run_1_35|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.453229	-0.121470	-0.883079	0.874389	0.131997	-0.466926	1807.14	3783.58	-3742.59	strName|4|smugglers_run_1_36|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.190496	-0.493582	-0.848580	0.801611	0.420775	-0.424699	1922.50	3825.07	-3804.50	strName|4|smugglers_run_1_37|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.230401	-0.314083	-0.921014	0.740943	0.670177	-0.043189	2136.13	3965.50	-3884.93	strName|4|smugglers_run_1_38|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.387172	-0.139463	-0.911399	0.599619	0.788989	0.133993	2234.98	4084.54	-3872.91	strName|4|smugglers_run_1_39|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.376665	-0.926346	-0.002633	0.637865	-0.261424	0.724421	-2200.00	5672.00	-3100.00	strName|4|blockade_run_corvette_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.199005	-0.963069	0.181371	0.735619	-0.024518	0.676952	-1300.32	5620.57	-2256.24	strName|4|blockade_run_corvette_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.060665	-0.956688	0.284726	0.857926	0.095822	0.504759	-51.96	5599.93	-1154.86	strName|4|blockade_run_corvette_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.262333	-0.962172	0.073530	0.251242	0.005468	0.967909	1378.23	5783.61	-206.73	strName|4|blockade_run_corvette_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.199052	-0.964323	0.174528	0.594384	0.022796	0.803858	1848.97	5789.34	1511.59	strName|4|blockade_run_corvette_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.198476	-0.964289	0.175369	0.585536	0.026828	0.810202	2358.66	5811.42	2213.49	strName|4|blockade_run_corvette_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.364857	-0.928375	-0.070711	0.548635	-0.275734	0.789284	3182.64	5763.09	3373.42	strName|4|blockade_run_corvette_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.225800	0.901328	-0.369625	-0.469872	0.433138	0.769163	7226.99	5234.30	3488.86	strName|4|smuggler_to_debris_astroid_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.217541	0.909043	-0.355410	-0.407632	0.415470	0.813155	6603.76	5865.53	4715.18	strName|4|smuggler_to_debris_astroid_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.217321	0.932815	-0.287450	-0.357458	-0.197975	-0.912705	5488.00	6448.00	6624.00	strName|4|smuggler_to_debris_astroid_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.319156	0.926814	-0.197877	-0.607489	0.039816	-0.793329	5049.81	6624.00	6381.47	strName|4|smuggler_to_debris_astroid_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.254224	0.919780	-0.298956	-0.568723	-0.107845	-0.815428	4084.66	6656.00	5123.32	strName|4|smuggler_to_debris_astroid_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.045305	0.808763	-0.586387	-0.463778	-0.502869	-0.729405	3437.52	6576.00	4228.66	strName|4|smuggler_to_debris_astroid_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.003140	0.747290	-0.664491	-0.358440	-0.621181	-0.696889	2895.29	5983.03	3346.82	strName|4|smuggler_to_debris_astroid_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.296761	0.588165	-0.752326	0.942432	-0.307533	0.131322	2921.59	5598.42	2966.61	strName|4|smuggler_to_debris_astroid_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.255763	0.569127	-0.781460	0.966694	-0.142760	0.212418	3906.33	5171.61	3217.13	strName|4|smuggler_to_debris_astroid_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.384663	0.555823	-0.736950	0.871218	0.045170	0.488814	5384.94	5165.55	3948.35	strName|4|smuggler_to_debris_astroid_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.210573	0.598770	-0.772744	0.882212	-0.456930	-0.113655	6708.79	5234.19	4691.12	strName|4|smuggler_to_debris_astroid_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.408845	0.881653	0.235658	0.055663	0.281836	-0.957847	7327.52	4938.07	3786.52	strName|4|smuggler_to_debris_astroid_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.184398	0.304894	-0.934365	-0.059028	0.952386	0.299125	5839.69	5429.11	3360.53	strName|4|debris_collector_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.032836	0.319632	-0.946973	-0.865442	-0.483025	-0.133027	4752.83	4823.36	3191.10	strName|4|debris_collector_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.032836	0.319632	-0.946973	-0.865442	-0.483025	-0.133027	3252.98	3986.25	2960.55	strName|4|debris_collector_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.488295	0.872641	0.008146	-0.865442	-0.483025	-0.133027	1878.98	3219.39	2749.36	strName|4|debris_collector_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.488295	0.872641	0.008146	-0.865442	-0.483025	-0.133027	433.22	2412.48	2527.13	strName|4|debris_collector_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.511854	0.857664	0.049165	0.396667	0.185191	0.899088	-2353.79	451.80	2540.27	strName|4|debris_collector_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.376165	0.825976	-0.419838	0.859515	0.480290	0.174803	-1101.94	1133.00	2880.37	strName|4|debris_collector_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.376165	0.825976	-0.419838	0.859515	0.480290	0.174803	12.31	1755.62	3106.95	strName|4|debris_collector_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.417362	0.804201	-0.423166	0.881721	0.471075	0.025621	3241.31	3493.12	3290.08	strName|4|debris_collector_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.417362	0.804201	-0.423166	0.881721	0.471075	0.025621	5010.18	4438.17	3341.48	strName|4|debris_collector_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.700135	0.625078	-0.345092	0.711158	0.653641	-0.258857	7427.87	5665.52	3282.02	strName|4|debris_collector_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.086127	0.990964	-0.102827	-0.995827	-0.088755	-0.021252	6885.68	5571.21	3292.88	strName|4|debris_collector_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.284272	0.667946	0.687777	-0.255140	-0.744210	0.617297	7238.94	6631.14	3462.04	strName|4|smuggler_base_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.259348	0.673535	0.692162	-0.256218	-0.738987	0.623097	7160.75	6367.51	3662.47	strName|4|smuggler_base_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.271192	0.673681	0.687465	-0.256218	-0.738987	0.623097	7080.14	6135.02	3858.50	strName|4|smuggler_base_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.221575	0.740147	0.634891	-0.970138	-0.101432	-0.220327	6838.26	6017.21	3898.88	strName|4|smuggler_base_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.250931	0.736726	0.627908	-0.962962	-0.123860	-0.239504	6147.56	5937.52	3735.38	strName|4|smuggler_base_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.145462	0.680124	0.718521	0.307032	0.721421	-0.620711	5694.58	6417.14	3098.65	strName|4|smuggler_base_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.191285	0.622477	0.758902	0.957135	0.289619	0.003695	6442.22	6923.44	2834.44	strName|4|smuggler_base_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.191285	0.622477	0.758902	0.957135	0.289619	0.003695	7213.05	7156.74	2837.37	strName|4|smuggler_base_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.288332	0.953938	-0.082873	0.957135	0.289619	0.003695	7408.00	7336.34	2976.00	strName|4|smuggler_base_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.520113	-0.137138	0.843016	-0.683114	-0.659262	0.314213	7568.00	6741.34	3248.00	strName|4|smuggler_base_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.130610	-0.136569	0.981983	-0.774808	0.632015	-0.015157	7390.64	6562.29	3435.84	strName|4|smuggler_base_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.140350	0.987537	0.071214	0.880657	0.157384	-0.446849	-4852.60	-6240.00	-5023.63	strName|4|yavin4_to_station_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.345959	0.923963	0.163109	0.838961	0.382471	-0.387119	-3352.18	-5984.30	-5721.54	strName|4|yavin4_to_station_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.329512	0.905561	0.267173	0.822059	0.414354	-0.390552	-1568.00	-5166.26	-6400.00	strName|4|yavin4_to_station_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045353	0.998190	-0.039509	0.111406	0.044357	0.992785	-3739.46	1508.56	4498.63	strName|4|imperial_station_salvage_spawner_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045353	0.998189	-0.039509	-0.110872	0.034276	0.993243	-3702.55	1534.77	5118.75	strName|4|imperial_station_salvage_spawner_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045353	0.998189	-0.039509	-0.781530	-0.010820	0.623774	-3900.41	1536.30	5384.59	strName|4|imperial_station_salvage_spawner_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045354	0.998190	-0.039509	-0.986064	-0.038396	0.161873	-4248.04	1525.47	5509.93	strName|4|imperial_station_salvage_spawner_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045353	0.998189	-0.039510	-0.277613	-0.050586	-0.959360	-4615.83	1501.68	5330.96	strName|4|imperial_station_salvage_spawner_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.126386	0.977375	-0.169603	0.219080	-0.194254	-0.956174	-4281.65	1326.54	4559.68	strName|4|imperial_station_salvage_spawner_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.094537	0.977558	-0.188262	0.450643	-0.210646	-0.867496	-4083.58	1184.57	3891.26	strName|4|imperial_station_salvage_spawner_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.094537	0.977558	-0.188262	0.450643	-0.210646	-0.867496	-3311.90	823.87	2405.77	strName|4|imperial_station_salvage_spawner_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.395509	0.897067	-0.197088	0.801275	0.232124	-0.551432	-2116.57	265.13	104.69	strName|4|imperial_station_salvage_spawner_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.717006	0.696903	-0.015134	0.695928	0.714425	-0.072665	-1304.72	783.62	-583.52	strName|4|imperial_station_salvage_spawner_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.047937	0.991077	-0.124375	-0.416964	0.133005	0.899139	-1586.68	913.74	110.79	strName|4|imperial_station_salvage_spawner_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.047937	0.991077	-0.124375	-0.416964	0.133005	0.899139	-2267.12	1130.79	1578.10	strName|4|imperial_station_salvage_spawner_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.048327	0.990902	-0.125607	-0.183697	0.132426	0.974022	-2675.60	1289.46	2681.12	strName|4|imperial_station_salvage_spawner_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.055385	0.983221	-0.173807	-0.115192	0.179204	0.977045	-2932.71	1474.99	4079.08	strName|4|imperial_station_salvage_spawner_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.042908	0.996650	-0.069633	-0.778940	0.077017	0.622352	-3100.80	1546.75	4768.68	strName|4|imperial_station_salvage_spawner_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.063510	0.995701	-0.067425	-0.997779	-0.061993	0.024365	-3262.63	1550.68	4793.95	strName|4|imperial_station_salvage_spawner_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.063305	0.995719	-0.067348	-0.942603	-0.081825	-0.323734	-3453.38	1535.50	4748.90	strName|4|imperial_station_salvage_spawner_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.018459	0.999149	-0.036901	-0.132223	-0.039023	-0.990452	-3631.42	1520.64	4556.84	strName|4|imperial_station_salvage_spawner_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.114508	0.978515	-0.171455	-0.843256	0.004501	-0.537493	-4662.00	1508.33	4278.20	strName|4|imperial_station_tie_patrol_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.114420	0.978887	-0.169375	-0.070228	-0.162098	-0.984272	-5003.36	1452.52	3730.13	strName|4|imperial_station_tie_patrol_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.134335	0.987779	-0.079038	0.906277	0.090209	-0.412947	-3932.50	1482.13	3136.20	strName|4|imperial_station_tie_patrol_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.026536	0.999647	0.000851	0.575116	-0.015963	0.817916	-2732.18	1519.25	4080.93	strName|4|imperial_station_tie_patrol_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.026536	0.999647	0.000851	-0.353933	0.008599	0.935231	-2627.74	1515.87	4792.04	strName|4|imperial_station_tie_patrol_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.026536	0.999647	0.000851	-0.999425	0.026548	-0.021075	-3288.04	1533.28	4943.82	strName|4|imperial_station_tie_patrol_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.611014	0.645131	0.458768	-0.488245	-0.763292	0.423087	-32.00	-5299.35	-6400.00	strName|4|freighters_2_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.189573	0.890232	0.414185	-0.823098	-0.374076	0.427291	-722.70	-5687.22	-6504.62	strName|4|freighters_2_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.151862	0.906426	0.394120	-0.829783	-0.333567	0.447431	-1742.33	-5607.32	-5962.89	strName|4|freighters_2_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.206598	0.883734	0.419919	-0.860294	-0.368507	0.352274	-3031.63	-5946.49	-5376.28	strName|4|freighters_2_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.080725	0.942229	0.325096	-0.958104	-0.016573	0.285941	-4330.86	-6155.74	-4942.03	strName|4|freighters_2_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.177458	0.901299	0.395181	-0.904421	-0.307669	0.295573	-6052.99	-5840.00	-4456.03	strName|4|freighters_2_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.230723	0.767446	-0.598159	-0.276225	-0.641114	-0.716012	7568.00	3812.89	2480.00	strName|4|smuggler_astroid_route_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.223756	0.790220	-0.570513	-0.193542	-0.609722	-0.768622	7440.00	3025.26	1648.00	strName|4|smuggler_astroid_route_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.219862	0.800677	-0.557295	-0.479314	-0.586225	-0.653144	6579.90	1467.74	-61.82	strName|4|smuggler_astroid_route_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.374305	0.787320	-0.489922	-0.472403	-0.616530	-0.629863	6070.13	627.26	-1012.52	strName|4|smuggler_astroid_route_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.369612	0.791627	-0.486532	-0.755481	-0.560864	-0.338643	5118.15	-260.40	-1722.77	strName|4|smuggler_astroid_route_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.307425	0.825135	-0.473964	-0.873517	-0.442273	-0.203378	3457.45	-1357.52	-2308.06	strName|4|smuggler_astroid_route_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.469524	0.737811	-0.484956	-0.878897	-0.442941	0.177040	2213.52	-2006.16	-2303.10	strName|4|smuggler_astroid_route_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.274375	0.928997	0.248361	-0.869038	-0.350118	0.349557	1869.54	-2176.56	-2221.30	strName|4|smuggler_astroid_route_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.204461	0.955002	0.214864	-0.762338	-0.293038	0.577034	1167.17	-2444.66	-1798.00	strName|4|smuggler_astroid_route_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.590067	0.783341	0.195442	0.798494	0.530469	0.284621	1608.71	-2287.90	-1252.35	strName|4|smuggler_astroid_route_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.648568	0.739772	0.179155	0.757002	0.602348	0.253228	2860.10	-1363.09	-838.74	strName|4|smuggler_astroid_route_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.470118	0.771242	-0.429156	0.757003	0.602347	0.253228	3846.53	-578.18	-508.76	strName|4|smuggler_astroid_route_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.746783	0.595479	-0.296174	0.403387	0.759619	0.510155	4630.08	235.05	-50.85	strName|4|smuggler_astroid_route_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.746783	0.595479	-0.296174	0.403387	0.759619	0.510155	5109.98	1138.71	556.05	strName|4|smuggler_astroid_route_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.746783	0.595479	-0.296174	0.403387	0.759619	0.510155	5636.35	2129.91	1221.73	strName|4|smuggler_astroid_route_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.081632	0.945396	-0.315537	0.995734	0.091026	0.015123	7296.00	3855.20	2464.00	strName|4|smuggler_astroid_route_1_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.236630	0.968909	0.072267	-0.926657	-0.247419	0.283004	6267.94	1604.95	-3.45	strName|4|smuggler_outpost_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.037421	0.666171	-0.744860	0.188730	0.736679	0.649373	6542.52	2674.83	946.83	strName|4|smuggler_outpost_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.037421	0.666171	-0.744860	0.188730	0.736679	0.649373	6896.98	4058.44	2166.46	strName|4|smuggler_outpost_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.194261	0.743081	-0.640385	0.215845	0.669201	0.711042	7318.82	5410.29	3516.51	strName|4|smuggler_outpost_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.238087	0.792835	-0.561006	-0.772795	0.195234	0.603881	7054.64	5505.24	3759.51	strName|4|smuggler_outpost_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.159017	0.835733	-0.525609	-0.696167	-0.472414	-0.540534	6133.08	5293.02	3778.23	strName|4|smuggler_outpost_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.427351	0.635983	-0.642570	0.040795	-0.696451	-0.716443	5998.44	3786.21	2197.65	strName|4|smuggler_outpost_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.427351	0.635983	-0.642570	0.040795	-0.696451	-0.716443	6073.60	2502.85	877.45	strName|4|smuggler_outpost_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.084205	0.677841	-0.730371	-0.097203	0.723890	0.683033	6187.20	1484.01	-111.00	strName|4|smuggler_outpost_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.246123	0.762173	-0.598762	0.289767	0.647374	0.704942	6096.39	1635.48	25.75	strName|4|smuggler_transport_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.221504	0.665901	-0.712398	0.223975	0.745756	0.627442	6841.65	4112.59	2196.56	strName|4|smuggler_transport_1_01|$|	
