strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.320677	0.928894	-0.185261	-0.946632	0.321003	-0.029070	-4119.97	487.89	-827.93	strName|4|rogue_droid_scrapper_patrol_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.336384	0.936320	-0.100746	-0.941725	0.334370	-0.036766	-4399.39	575.07	-835.18	strName|4|rogue_droid_scrapper_patrol_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.335557	0.941442	-0.032989	-0.941725	0.334370	-0.036766	-4682.49	675.54	-846.22	strName|4|rogue_droid_scrapper_patrol_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.335505	0.941534	-0.030809	-0.941725	0.334370	-0.036766	-4910.20	756.39	-855.11	strName|4|rogue_droid_scrapper_patrol_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.335454	0.941618	-0.028732	-0.941725	0.334370	-0.036766	-5177.80	851.41	-865.56	strName|4|rogue_droid_scrapper_patrol_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.335454	0.941618	-0.028732	-0.941725	0.334370	-0.036766	-5313.63	899.64	-870.86	strName|4|rogue_droid_scrapper_patrol_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.335394	0.941709	-0.026363	-0.941725	0.334370	-0.036766	-5539.54	979.84	-879.68	strName|4|rogue_droid_scrapper_patrol_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.335345	0.941778	-0.024448	-0.941724	0.334371	-0.036766	-5813.18	1077.01	-890.36	strName|4|rogue_droid_scrapper_patrol_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.553198	0.832679	-0.024859	-0.832165	0.550988	-0.062560	-6112.35	1225.15	-901.04	strName|4|rogue_droid_scrapper_patrol_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.552295	0.833637	-0.004427	-0.832165	0.550988	-0.062560	-6384.19	1405.08	-921.46	strName|4|rogue_droid_scrapper_patrol_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.552183	0.833720	-0.002203	-0.832165	0.550988	-0.062561	-6593.00	1543.34	-937.16	strName|4|rogue_droid_scrapper_patrol_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.552074	0.833795	-0.000087	-0.832165	0.550988	-0.062561	-6826.67	1698.05	-954.73	strName|4|rogue_droid_scrapper_patrol_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.551969	0.833863	0.001900	-0.832165	0.550988	-0.062560	-6983.75	1802.06	-966.53	strName|4|rogue_droid_scrapper_patrol_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.145491	0.984322	0.099712	0.835319	-0.176220	0.520757	-3007.17	1805.72	-3.42	strName|4|imperial_poi_spawner_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.041761	0.996730	0.069182	0.994969	-0.047799	0.088050	-2095.43	1749.02	85.15	strName|4|imperial_poi_spawner_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.033125	0.999370	0.012721	0.995403	-0.034133	0.089489	-563.21	1677.10	225.40	strName|4|imperial_poi_spawner_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.033125	0.999370	0.012721	0.995403	-0.034133	0.089489	1053.17	1600.18	373.61	strName|4|imperial_poi_spawner_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.026903	0.989787	-0.139992	-0.155810	0.142483	0.977457	1601.61	1668.51	1545.46	strName|4|imperial_poi_spawner_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.057581	0.985323	-0.160698	-0.957034	0.008656	-0.289845	777.13	1677.77	1287.82	strName|4|imperial_poi_spawner_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.044572	0.992067	-0.117543	-0.957034	0.008656	-0.289845	-637.89	1696.83	851.71	strName|4|imperial_poi_spawner_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.036605	0.997994	0.051649	-0.942585	0.051649	-0.329949	-2714.44	1761.28	138.19	strName|4|imperial_poi_spawner_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.138535	0.974498	0.176529	-0.976427	-0.104607	-0.188805	2702.28	1659.47	895.49	strName|4|imperial_boss_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045929	0.980062	0.193309	-0.985736	-0.013100	-0.167787	2353.53	1646.49	834.86	strName|4|imperial_boss_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045929	0.980062	0.193309	-0.985736	-0.013100	-0.167787	2163.50	1643.95	802.51	strName|4|imperial_boss_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045929	0.980062	0.193309	-0.985736	-0.013100	-0.167787	2017.89	1642.02	777.73	strName|4|imperial_boss_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045929	0.980062	0.193309	-0.985736	-0.013100	-0.167787	1894.10	1640.37	756.66	strName|4|imperial_boss_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045929	0.980062	0.193309	-0.985736	-0.013100	-0.167787	1774.98	1638.79	736.38	strName|4|imperial_boss_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045929	0.980062	0.193309	-0.985736	-0.013100	-0.167787	1684.38	1637.59	720.96	strName|4|imperial_boss_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045929	0.980062	0.193309	-0.985736	-0.013100	-0.167787	1588.98	1636.32	704.72	strName|4|imperial_boss_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045929	0.980062	0.193309	-0.985736	-0.013100	-0.167787	1502.03	1635.16	689.92	strName|4|imperial_boss_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065643	0.985764	0.154795	0.616086	-0.081992	0.783400	1405.47	1562.86	1075.98	strName|4|imperial_boss_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065643	0.985764	0.154795	0.616086	-0.081992	0.783400	1502.88	1549.89	1199.83	strName|4|imperial_boss_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065643	0.985764	0.154795	0.616086	-0.081992	0.783400	1598.55	1537.16	1321.47	strName|4|imperial_boss_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065643	0.985764	0.154795	0.616086	-0.081992	0.783400	1681.94	1526.06	1427.51	strName|4|imperial_boss_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065643	0.985764	0.154795	0.616086	-0.081992	0.783400	1748.30	1517.23	1511.88	strName|4|imperial_boss_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065643	0.985764	0.154795	0.616086	-0.081992	0.783400	1801.86	1510.10	1579.99	strName|4|imperial_boss_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066020	0.985807	0.154357	0.901931	-0.007211	0.431820	2004.51	1498.88	1737.99	strName|4|imperial_boss_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066020	0.985807	0.154357	0.901931	-0.007211	0.431820	2121.63	1497.91	1794.30	strName|4|imperial_boss_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066020	0.985807	0.154357	0.901931	-0.007211	0.431820	2200.04	1497.28	1831.84	strName|4|imperial_boss_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066020	0.985807	0.154357	0.901931	-0.007211	0.431820	2292.74	1496.54	1876.23	strName|4|imperial_boss_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066020	0.985807	0.154357	0.901931	-0.007211	0.431820	2375.76	1495.88	1915.97	strName|4|imperial_boss_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066020	0.985807	0.154357	0.901931	-0.007211	0.431820	2497.84	1494.90	1974.42	strName|4|imperial_boss_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.066020	0.985807	0.154357	0.901931	-0.007211	0.431820	2581.23	1494.24	2014.35	strName|4|imperial_boss_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	2906.08	1478.16	2061.05	strName|4|imperial_boss_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3003.40	1473.74	2062.77	strName|4|imperial_boss_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3122.66	1468.33	2064.89	strName|4|imperial_boss_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3222.03	1463.83	2066.66	strName|4|imperial_boss_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3350.94	1457.98	2068.96	strName|4|imperial_boss_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3466.48	1452.74	2071.01	strName|4|imperial_boss_27|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3569.26	1448.08	2072.84	strName|4|imperial_boss_28|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3659.81	1443.98	2074.45	strName|4|imperial_boss_29|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3759.23	1439.47	2076.22	strName|4|imperial_boss_30|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3850.15	1435.35	2077.84	strName|4|imperial_boss_31|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	3941.84	1431.19	2079.47	strName|4|imperial_boss_32|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	4039.76	1426.75	2081.21	strName|4|imperial_boss_33|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	4126.96	1422.80	2082.77	strName|4|imperial_boss_34|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	4218.23	1418.66	2084.39	strName|4|imperial_boss_35|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.040376	0.975481	0.216348	0.998816	-0.045283	0.017772	4299.79	1414.96	2085.84	strName|4|imperial_boss_36|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.057158	0.969439	0.238582	0.673770	0.213803	-0.707335	4540.17	1443.47	1981.15	strName|4|imperial_boss_37|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.057158	0.969439	0.238582	0.673770	0.213803	-0.707335	4615.59	1467.27	1902.41	strName|4|imperial_boss_38|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.057158	0.969439	0.238582	0.673770	0.213803	-0.707335	4704.34	1495.42	1809.27	strName|4|imperial_boss_39|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.044668	0.998793	-0.020450	-0.225714	-0.030031	-0.973731	4680.68	1549.10	1425.79	strName|4|imperial_boss_40|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.044668	0.998793	-0.020450	-0.225714	-0.030031	-0.973731	4652.98	1545.41	1306.30	strName|4|imperial_boss_41|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.044668	0.998793	-0.020450	-0.225714	-0.030031	-0.973731	4625.99	1541.82	1189.85	strName|4|imperial_boss_42|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.044668	0.998793	-0.020450	-0.225714	-0.030031	-0.973731	4603.84	1538.87	1094.31	strName|4|imperial_boss_43|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.044668	0.998793	-0.020450	-0.225714	-0.030031	-0.973731	4586.21	1536.53	1018.26	strName|4|imperial_boss_44|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.044668	0.998793	-0.020450	-0.225714	-0.030031	-0.973731	4566.31	1533.88	932.41	strName|4|imperial_boss_45|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.044668	0.998793	-0.020450	-0.225714	-0.030031	-0.973731	4542.05	1530.65	827.75	strName|4|imperial_boss_46|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045068	0.998973	0.004666	-0.828436	-0.034763	-0.559004	4387.30	1523.56	614.20	strName|4|imperial_boss_47|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045068	0.998973	0.004666	-0.828436	-0.034763	-0.559004	4266.31	1518.49	532.39	strName|4|imperial_boss_48|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045068	0.998973	0.004666	-0.828436	-0.034763	-0.559004	4138.08	1513.11	445.87	strName|4|imperial_boss_49|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045068	0.998973	0.004666	-0.828436	-0.034763	-0.559004	4002.70	1507.42	354.52	strName|4|imperial_boss_50|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045068	0.998973	0.004666	-0.828436	-0.034763	-0.559004	3882.29	1502.37	273.26	strName|4|imperial_boss_51|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045068	0.998973	0.004666	-0.828436	-0.034763	-0.559004	3774.48	1497.85	200.52	strName|4|imperial_boss_52|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.045068	0.998973	0.004666	-0.828436	-0.034763	-0.559004	3707.72	1495.04	155.48	strName|4|imperial_boss_53|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.033604	0.999389	0.009625	-0.929002	-0.034786	0.368436	3344.21	1481.35	168.47	strName|4|imperial_boss_54|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.033604	0.999389	0.009625	-0.929002	-0.034786	0.368436	3221.95	1476.77	216.96	strName|4|imperial_boss_55|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.033604	0.999389	0.009625	-0.929002	-0.034786	0.368436	3078.70	1471.41	273.78	strName|4|imperial_boss_56|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.033604	0.999389	0.009625	-0.929002	-0.034786	0.368436	2964.36	1467.12	319.12	strName|4|imperial_boss_57|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.033604	0.999389	0.009625	-0.929002	-0.034786	0.368436	2889.16	1464.31	348.95	strName|4|imperial_boss_58|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.047990	0.996842	-0.063268	-0.553164	0.026217	0.832660	2689.99	1459.49	545.31	strName|4|imperial_boss_59|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.047990	0.996842	-0.063268	-0.553164	0.026217	0.832660	2627.22	1462.45	639.74	strName|4|imperial_boss_60|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.218169	0.937741	-0.270267	-0.975755	0.204656	-0.077573	2729.21	1586.18	849.84	strName|4|imperial_boss_61|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.226455	0.970552	0.082142	-0.952424	0.238306	-0.189997	3036.84	1673.29	973.17	strName|4|imperial_base_patrol_2_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.668086	0.724850	0.168090	-0.704502	0.688893	-0.170600	2602.94	2049.93	873.01	strName|4|imperial_base_patrol_2_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.975172	0.116661	0.188228	-0.123634	0.991995	0.025700	2191.04	2590.34	803.48	strName|4|imperial_base_patrol_2_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.881885	-0.415086	0.223569	0.404942	0.909731	0.091713	2675.89	4040.90	929.17	strName|4|imperial_base_patrol_2_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.409399	0.809307	0.421207	0.609827	-0.586125	0.533450	3277.64	3831.47	1400.83	strName|4|imperial_base_patrol_2_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.413921	0.809546	0.416300	0.609827	-0.586125	0.533450	3754.95	3372.70	1818.36	strName|4|imperial_base_patrol_2_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.738844	0.293878	-0.606420	0.041317	-0.917960	-0.394515	3869.26	2514.14	1620.54	strName|4|imperial_base_patrol_2_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.984817	-0.105958	0.137511	-0.038728	-0.906256	-0.420951	3900.77	1259.13	1069.65	strName|4|imperial_base_patrol_2_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.700635	-0.186204	0.688795	0.331398	0.769987	0.545248	4303.93	1692.22	1510.71	strName|4|imperial_base_patrol_2_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.700635	-0.186204	0.688795	0.331398	0.769987	0.545248	4587.81	2351.81	1977.78	strName|4|imperial_base_patrol_2_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.057876	-0.993675	-0.096233	-0.848773	0.099725	-0.519269	4117.24	2665.55	1788.17	strName|4|imperial_base_patrol_2_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.057876	-0.993675	-0.096233	-0.848773	0.099725	-0.519269	3645.46	2720.98	1499.54	strName|4|imperial_base_patrol_2_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.057876	-0.993675	-0.096233	-0.848773	0.099725	-0.519269	3317.95	2759.46	1299.17	strName|4|imperial_base_patrol_2_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.057876	-0.993675	-0.096233	-0.848773	0.099725	-0.519269	2941.71	2803.67	1068.99	strName|4|imperial_base_patrol_2_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.475673	-0.843927	0.248040	-0.807073	-0.530870	-0.258477	2251.60	2580.00	748.45	strName|4|imperial_base_patrol_2_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.475673	-0.843927	0.248040	-0.807073	-0.530870	-0.258477	2056.45	2451.63	685.95	strName|4|imperial_base_patrol_2_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.475673	-0.843927	0.248040	-0.807073	-0.530870	-0.258477	1862.51	2324.07	623.84	strName|4|imperial_base_patrol_2_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.186272	-0.970286	0.154431	0.946870	0.219230	0.235318	1639.00	1423.59	651.28	strName|4|imperial_base_patrol_2_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.186272	-0.970286	0.154431	0.946870	0.219230	0.235318	1853.58	1473.27	704.61	strName|4|imperial_base_patrol_2_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.186272	-0.970286	0.154431	0.946870	0.219230	0.235318	2060.66	1521.22	756.07	strName|4|imperial_base_patrol_2_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.186272	-0.970286	0.154431	0.946870	0.219230	0.235318	2337.62	1585.34	824.90	strName|4|imperial_base_patrol_2_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.186272	-0.970286	0.154431	0.946870	0.219230	0.235318	2501.70	1623.33	865.68	strName|4|imperial_base_patrol_2_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.082694	0.995983	0.034353	-0.995620	0.084074	-0.040897	2949.02	1638.77	915.81	strName|4|imperial_base_patrol_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.248555	0.967162	0.053088	-0.031654	-0.046668	0.998409	1073.26	2100.92	650.01	strName|4|imperial_base_patrol_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.148747	0.985237	0.084752	-0.067156	-0.075443	0.994886	1040.45	2071.18	1141.32	strName|4|imperial_base_patrol_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.149026	0.985127	0.085537	0.612161	-0.159846	0.774408	1334.42	1972.45	1768.13	strName|4|imperial_base_patrol_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119671	0.989961	0.075207	0.663721	-0.136109	0.735492	1812.92	1861.07	2364.83	strName|4|imperial_base_patrol_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.090423	0.993319	0.071699	0.989821	-0.097582	0.103598	2428.49	1768.71	2667.91	strName|4|imperial_base_patrol_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.092445	0.993850	0.060959	0.957960	-0.072073	-0.277703	3214.78	1712.21	2546.78	strName|4|imperial_base_patrol_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.083187	0.995963	0.033741	0.867824	-0.055758	-0.493733	3802.23	1669.41	2275.53	strName|4|imperial_base_patrol_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.056855	0.998097	0.023889	0.832300	-0.034169	-0.553271	4351.85	1640.16	1928.93	strName|4|imperial_base_patrol_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024558	0.999512	0.019297	-0.389153	0.027338	-0.920767	4849.26	1636.02	935.14	strName|4|imperial_base_patrol_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.023882	0.999523	0.019583	-0.389153	0.027338	-0.920767	4697.52	1646.69	576.03	strName|4|imperial_base_patrol_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.030533	0.999123	0.028664	-0.609840	0.041343	-0.791445	4448.10	1662.65	186.87	strName|4|imperial_base_patrol_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.028881	0.999217	0.027036	-0.624365	0.039155	-0.780151	4007.04	1690.90	-369.13	strName|4|imperial_base_patrol_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.176983	0.984079	-0.016294	-0.975109	0.177568	0.132783	3087.59	1767.51	-413.28	strName|4|imperial_base_patrol_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.163183	0.986473	-0.015542	-0.976470	0.163739	0.140339	2442.50	1879.86	-322.94	strName|4|imperial_base_patrol_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.163069	0.986479	-0.016341	-0.976470	0.163739	0.140339	1874.38	1975.13	-241.29	strName|4|imperial_base_patrol_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.169543	0.985501	-0.006537	-0.795227	0.140721	0.589755	1410.00	2060.04	7.28	strName|4|imperial_base_patrol_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.157398	0.987447	0.013238	-0.374777	0.047326	0.925906	1217.83	2090.61	278.99	strName|4|imperial_base_patrol_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.282011	0.953741	0.104158	0.951068	-0.292192	0.100462	1564.81	1971.37	742.23	strName|4|imperial_base_patrol_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.285288	0.955292	0.077648	0.951068	-0.292192	0.100462	1843.29	1885.81	771.64	strName|4|imperial_base_patrol_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.285465	0.955417	0.075417	0.951095	-0.292104	0.100469	2091.74	1809.49	797.89	strName|4|imperial_base_patrol_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.190018	0.980213	0.055468	0.964854	-0.196889	0.174044	2373.93	1732.23	839.99	strName|4|imperial_base_patrol_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.078531	0.996398	0.032016	0.978662	-0.083170	0.187890	2878.09	1649.56	940.98	strName|4|imperial_base_patrol_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.661147	0.740810	0.118680	-0.730774	-0.671685	0.121691	3166.11	1238.56	1103.06	strName|4|imperial_gunboat_woot_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.662812	0.738496	0.123711	-0.736233	-0.672869	0.072165	2010.82	-592.91	1213.38	strName|4|imperial_gunboat_woot_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.655932	0.746291	0.113153	-0.743070	-0.664772	0.076972	466.19	-1842.38	1360.73	strName|4|imperial_gunboat_woot_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.639979	0.760072	0.112773	-0.756826	-0.648889	0.078470	-912.34	-3112.81	1497.99	strName|4|imperial_gunboat_woot_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.113705	0.993482	0.008047	-0.977555	0.110429	0.179419	-2070.38	-3299.17	1628.96	strName|4|imperial_gunboat_woot_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.721846	0.677703	-0.140206	-0.654377	0.602458	-0.456985	-2707.53	-2723.51	1176.53	strName|4|imperial_gunboat_woot_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.721846	0.677703	-0.140206	-0.654377	0.602458	-0.456985	-3541.79	-1942.09	582.94	strName|4|imperial_gunboat_woot_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.634997	0.625370	0.453533	-0.531555	0.779714	-0.330900	-4403.21	-967.32	-8.30	strName|4|imperial_gunboat_woot_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.872985	-0.033307	0.486609	-0.168224	0.915888	0.364486	-4737.39	527.23	400.93	strName|4|imperial_gunboat_woot_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.884893	-0.072939	0.460048	-0.162593	0.877169	0.451817	-5068.31	2373.37	1242.40	strName|4|imperial_gunboat_woot_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.905300	-0.237126	0.352424	-0.095202	0.695303	0.712384	-5229.71	3411.80	1984.53	strName|4|imperial_gunboat_woot_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.919592	-0.276015	0.279582	-0.101120	0.521369	0.847319	-5361.57	4206.63	3001.97	strName|4|imperial_gunboat_woot_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.936184	-0.330708	0.119133	-0.122883	0.009626	0.992375	-5585.64	4624.65	4809.97	strName|4|imperial_gunboat_woot_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.497382	-0.166824	-0.851341	0.838726	-0.158310	0.521034	-3866.87	4200.95	5855.45	strName|4|imperial_gunboat_woot_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.497382	-0.166824	-0.851341	0.838726	-0.158310	0.521034	-2994.44	4041.03	6385.69	strName|4|imperial_gunboat_woot_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.513544	0.063663	-0.855698	0.827612	-0.226564	-0.513544	-1701.04	3739.65	6282.14	strName|4|imperial_gunboat_woot_1_15|$|	
