strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_spawner.iff	0.000904	-0.145062	0.989422	0.402985	-0.905473	-0.133122	-234.52	-1620.75	6655.70	fltMaxCircleDistance|2|320|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|60|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|generator_coynite_defense_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|13|strSpawns_mangled.segment.0|5|coynite_merc_neutron_tier4:coynite_merc_pulsar_tier4:coynite_merc_quasar_tier4:coynite_merc_pulsar_boss:coynite_merc_quasar_tier4:coynite_merc_quasar_tier4:coynite_merc_quasar_tier4:coynite_merc_pulsar_tier4:coynite_merc_pulsar_tier4:coynite_merc_pulsar_tier4:|strSpawns_mangled.segment.1|5|coynite_merc_neutron_tier4:coynite_merc_neutron_tier4:coynite_merc_neutron_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.712869	0.355236	-0.604670	-0.321432	0.600814	0.731919	336.92	-1027.81	7007.10	nav_name|4|naboo_imperial_tier4_escort1_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	800.00	-2172.00	5700.00	nav_name|4|stn_dath_priv_escort_duty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.310871	0.849977	0.425321	-0.473205	-0.249676	0.844831	2864.30	-1390.69	4050.72	nav_name|4|naboo_imperial_tier4_recovery1_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.616901	0.784188	0.066947	0.039354	-0.054221	0.997753	2193.64	-1002.49	5820.72	nav_name|4|naboo_imperial_tier4_recovery3_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	4096.00	-332.00	5780.00	nav_name|4|stn_dath_imp_01_b_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.209221	0.230038	-0.950426	0.000857	0.971979	0.235066	2244.10	-1295.26	7106.44	fltMaxCircleDistance|2|320|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|60|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_generator_defense_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_aggressor_tier4:imp_tie_bomber_tier4:imp_tie_fighter_tier4:imp_tie_advanced_tier4:imp_tie_interceptor_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.624765	0.780444	-0.023996	-0.002142	0.029019	0.999577	2243.72	-944.37	7076.40	nav_name|4|naboo_imperial_tier4_recovery3_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.226526	-0.213041	-0.950421	0.203750	-0.964562	0.167649	2221.89	-760.90	7145.69	fltMaxCircleDistance|2|320|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|60|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|120|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_generator_defense_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier4:imp_tie_aggressor_tier4:imp_tie_oppressor_tier4:imp_tie_bomber_tier4:imp_tie_fighter_tier4:imp_tie_interceptor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.537455	0.355141	-0.764864	0.842816	0.195726	-0.501351	1960.29	-1036.54	7451.26	fltMaxCircleDistance|2|120|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|400|fltMinCircleDistance|2|60|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|300|intSpawnCount|0|5|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|generator_imperial_defense_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier4:imp_tie_fighter_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.651833	0.000000	0.758362	2211.22	-889.11	7165.47	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.618442	0.058471	0.783652	0.635076	0.550142	-0.542237	-837.85	4833.10	1180.94	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|50|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|38|strPatrolPoints_mangled.segment.0|5|hiddendaggers_route_1_00:hiddendaggers_route_1_01:hiddendaggers_route_1_02:hiddendaggers_route_1_03:hiddendaggers_route_1_04:hiddendaggers_route_1_05:hiddendaggers_route_1_06:hiddendaggers_route_1_07:hiddendaggers_route_1_08:hiddendaggers_route_1_09:|strPatrolPoints_mangled.segment.1|5|hiddendaggers_route_1_10:hiddendaggers_route_1_11:hiddendaggers_route_1_12:hiddendaggers_route_1_13:hiddendaggers_route_1_14:hiddendaggers_route_1_15:hiddendaggers_route_1_16:hiddendaggers_route_1_17:hiddendaggers_route_1_18:hiddendaggers_route_1_19:|strPatrolPoints_mangled.segment.2|5|hiddendaggers_route_1_20:hiddendaggers_route_1_21:hiddendaggers_route_1_22:hiddendaggers_route_1_23:hiddendaggers_route_1_24:hiddendaggers_route_1_25:hiddendaggers_route_1_26:hiddendaggers_route_1_27:hiddendaggers_route_1_28:hiddendaggers_route_1_29:|strPatrolPoints_mangled.segment.3|5|hiddendaggers_route_1_30:hiddendaggers_route_1_31:hiddendaggers_route_1_32:hiddendaggers_route_1_33:hiddendaggers_route_1_34:hiddendaggers_route_1_35:hiddendaggers_route_1_36:hiddendaggers_route_1_37:|strSpawnerName|4|hiddendaggers_route_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|4|strSpawns_mangled.segment.0|5|hidden_daggers_slayer_tier4:hidden_daggers_killer_tier4:hidden_daggers_enforcer_tier4:hidden_daggers_gunship_tier5:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-806.78	4856.69	1159.93	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.864484	-0.338060	-0.372000	-0.387064	0.919860	0.063556	1395.89	5751.48	-3946.36	nav_name|4|corellia_privateer_tier4_escort_duty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.864484	-0.338060	-0.372000	-0.387064	0.919860	0.063556	817.27	7126.57	-3851.36	nav_name|4|corellia_privateer_tier4_escort_duty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.214543	0.715431	-0.664929	0.886681	-0.428157	-0.174583	-445.23	5042.87	-2927.38	nav_name|4|naboo_imperial_tier4_rescueduty1_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.350080	-0.825002	-0.443639	0.685207	-0.097387	0.721808	2372.57	7391.18	-1995.30	nav_name|4|corellia_privateer_tier4_escort_duty_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.066056	-0.025810	0.997482	-0.919051	0.390859	-0.050749	2849.18	1098.68	996.69	fltMaxCircleDistance|2|420|fltMaxSpawnDistance|2|18|fltMaxSpawnTime|2|420|fltMinCircleDistance|2|210|fltMinSpawnDistance|2|6|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|bh_target_escort_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_dath_witchblood_clan:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.229770	0.816862	0.529096	0.915972	-0.002240	0.401237	2228.31	596.42	1534.36	nav_name|4|bh_path_bravo_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.561419	0.322686	0.762025	-0.655978	0.387830	-0.647519	1810.83	-1822.78	2258.60	nav_name|4|naboo_rebel_tier4_2_c_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.560555	-0.741071	0.369583	-0.424803	0.640425	0.639843	1567.36	-1644.04	1303.61	nav_name|4|naboo_rebel_tier4_3_a_assassin_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.616901	0.784188	0.066947	0.039354	-0.054221	0.997753	2072.49	-835.57	2749.22	nav_name|4|naboo_imperial_tier4_recovery3_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.561419	0.322686	0.762025	-0.655978	0.387830	-0.647519	834.70	-1249.20	1313.26	nav_name|4|naboo_rebel_tier4_2_c_assassin_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.351354	-0.928552	0.119755	-0.828105	0.248543	-0.502462	76.35	-1573.79	1241.42	nav_name|4|tier3_privateer_inspect_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.487342	-0.643856	-0.589871	-0.831267	0.548925	0.087617	1017.80	-1034.62	2743.14	nav_name|4|tier3_privateer_rancor_path_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.425829	0.647246	0.632252	-0.731009	0.657885	-0.181144	683.31	1485.10	3209.84	nav_name|4|corellia_privateer_tier4_leg_2_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.137157	0.572935	0.808043	0.758841	-0.585094	0.286050	-697.88	1383.95	2052.42	nav_name|4|tatooine_rebel_tier3_1_c_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.600138	-0.219497	-0.769192	0.777970	-0.063443	0.625091	-253.67	-3197.01	-1661.82	nav_name|4|tier3_privateer_escort_path_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.654347	0.755724	-0.026690	-0.746069	-0.650939	-0.140213	-2673.36	-2332.44	-502.30	nav_name|4|corellia_privateer_tier4_leg_4_assassin_one_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.021273	0.797669	0.602720	0.982860	-0.093735	0.158743	830.17	651.59	1000.49	fltMaxCircleDistance|2|310|fltMaxSpawnDistance|2|26|fltMaxSpawnTime|2|420|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|bh_target_escort_elite_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_dath_freelance_killer:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.956603	-0.042029	0.288347	0.251312	-0.381857	-0.889397	-281.09	843.60	893.29	nav_name|4|tatooine_rebel_tier3_1_c_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.003861	0.796077	0.605183	0.999088	-0.022669	0.036194	338.79	682.44	954.87	nav_name|4|bh_path_bravo_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.350971	-0.545330	0.761206	-0.647843	0.445544	0.617892	-808.42	-379.94	1892.00	fltMaxSpawnDistance|2|24|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|14|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|tier3_privateer_witchblood_inspect_02_00:tier3_privateer_witchblood_inspect_02_01:tier3_privateer_witchblood_inspect_02_02:tier3_privateer_witchblood_inspect_02_03:tier3_privateer_witchblood_inspect_02_04:tier3_privateer_witchblood_inspect_02_05:tier3_privateer_witchblood_inspect_02_06:|strSpawnerName|4|tier3_privateer_witchblood_inspect_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|dath_witchblood_clan_soldier_tier4:dath_witchblood_clan_punisher_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.708082	-0.026935	-0.705616	0.313881	0.907129	0.280351	856.75	-1291.31	-993.84	nav_name|4|tier3_privateer_escort_path_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.296089	-0.930132	-0.217224	-0.864910	-0.357586	0.352226	1019.99	509.20	-505.72	nav_name|4|naboo_imperial_tier3_escort1_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.391032	-0.887557	-0.243591	0.623333	-0.450112	0.639418	-1879.37	-110.92	-1881.95	nav_name|4|naboo_imperial_tier3_assassinate1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.522052	-0.850659	-0.061981	0.715922	-0.476542	0.510259	19.94	-2029.56	-411.53	nav_name|4|naboo_imperial_tier3_assassinate1_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-470.00	-1501.00	308.00	nav_name|4|navpoint_poi_witchblood_territory|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.593663	-0.686215	0.420327	-0.384239	0.700663	0.601191	870.43	-374.83	2393.75	nav_name|4|naboo_rebel_tier4_3_a_assassin_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	869.00	-374.00	2392.00	nav_name|4|navpoint_hyperspace_dark_force|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	401.00	-154.00	1759.00	nav_name|4|navpoint_nebula_heart_of_dathomir|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-1824.00	2788.00	-1084.00	nav_name|4|stn_dath_imp_01_d_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-752.00	3108.00	-876.00	nav_name|4|stn_dath_priv_escort_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	1968.00	-2460.00	516.00	nav_name|4|stn_dath_imp_01_c_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	2560.00	2340.00	484.00	nav_name|4|stn_dath_imp_01_e_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.002707	0.991114	-0.132983	-0.013487	-0.133008	-0.991023	-50.42	1375.84	1510.52	fltMaxCircleDistance|2|500|fltMaxSpawnDistance|2|120|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|200|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|45|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corellia_privateer_tier3_2_inspect|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|civshuttle_cor_tier3_pilot_capture:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.838693	0.369710	-0.399886	0.195025	-0.889461	-0.413310	684.83	-2863.21	-1310.74	fltMaxCircleDistance|2|290|fltMaxSpawnDistance|2|60|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corellia_privateer_tier4_leg_2_destroy_two|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|hidden_daggers_killer_tier4:hidden_daggers_slayer_tier4:hidden_daggers_nebula_stalker_tier5:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.998387	0.055603	0.011510	0.050208	-0.769801	-0.636306	-1740.83	2006.27	1861.98	nav_name|4|tatooine_rebel_tier3_1_c_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.549419	0.474914	0.687455	-0.657288	0.753625	0.004683	-160.77	2428.84	-2525.19	nav_name|4|naboo_imperial_tier4_spacebattle1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.420720	0.906749	-0.028307	0.904691	-0.421671	-0.061055	1126.23	3204.18	466.92	nav_name|4|corellia_imperial_tier3_leg_3_recovery_recover_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.790658	-0.593606	0.149974	0.122454	0.393320	0.911210	1195.54	3360.88	-877.90	nav_name|4|corellia_imperial_tier4_assassinate1_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.029113	0.975861	-0.216445	0.869323	-0.082163	-0.487367	-739.33	135.85	411.87	nav_name|4|tatooine_rebel_tier3_1_recovery_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.381932	0.828987	-0.408545	0.566096	0.559268	0.605602	-459.55	-452.77	-498.53	nav_name|4|naboo_imperial_tier3_recovery2_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.430808	0.839700	-0.330620	0.659361	-0.543018	-0.519975	-129.00	-732.75	12.00	fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|10800|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|3600|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|imperial_squad_patrol_1_00:imperial_squad_patrol_1_01:imperial_squad_patrol_1_02:imperial_squad_patrol_1_03:imperial_squad_patrol_1_04:imperial_squad_patrol_1_05:imperial_squad_patrol_1_06:|strSpawnerName|4|imperial_squad_patrol_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|squad_tie_oppressor_ace:imp_decimator_boss:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.366808	0.857709	-0.360260	0.612101	-0.514135	-0.600831	40.25	-687.25	-5.00	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|engineers_to_base_1_00:engineers_to_base_1_01:engineers_to_base_1_02:engineers_to_base_1_03:engineers_to_base_1_04:|strSpawnerName|4|engineers_to_base_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|imperial_engineer:tieinterceptor_ace_tier4:|$|	script.space.content_tools.spawner
object/static/space/spacestation/pirate_outpost_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-620.87	-557.88	-1.46	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-6700.25	493.38	-5665.22	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.752716	-0.476480	-0.454298	0.561503	0.104380	0.820865	-7505.53	2904.44	-2924.45	nav_name|4|naboo_imperial_tier4_rescue1_4|$|	script.space.quest_logic.quest_nav_point
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.783327	0.000000	0.621610	-7522.14	2709.78	-3282.42	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-7552.11	2709.78	-3222.18	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.787149	-0.568904	-0.238211	-0.178966	0.158927	-0.970934	-7528.57	2452.97	-685.37	nav_name|4|naboo_imperial_tier4_rescue1_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.031377	0.993750	-0.107132	0.280393	-0.111632	-0.953372	-7086.25	2295.75	-760.50	fltMaxCircleDistance|2|380|fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|90|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_generator_defense_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|tieaggressor_ace_tier4:tieadvanced_ace_tier4:tieaggressor_inquisitor_tier3:tiebomber_ace_tier4:tiedecimator_ace_tier4:tieinterceptor_ace_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.801620	0.000000	0.597834	-7441.68	2396.45	-856.79	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.931056	0.231320	-0.282180	-0.235841	-0.971619	-0.018335	-6336.13	367.20	-4413.46	nav_name|4|ep3_clone_relics_queen_space_battle_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.008697	0.911549	-0.411100	-0.992172	-0.059084	-0.110019	-6011.49	-147.04	-3735.18	nav_name|4|corellia_imperial_tier4_escort1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.077750	0.995835	-0.047616	-0.983360	-0.084466	-0.160837	-7504.89	-313.70	-4018.74	nav_name|4|corellia_imperial_tier4_escort1_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.877330	-0.479334	0.023053	0.420545	-0.744812	0.518070	-5207.05	2117.60	-3438.39	nav_name|4|corellia_imperial_tier4_recovery2_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.042749	0.995389	-0.085873	-0.557238	-0.095096	-0.824889	-5537.25	2258.00	-3028.00	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|90|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|station_police_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|corsec_fighter_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.123235	0.952689	-0.277844	0.388530	-0.303947	-0.869863	-6146.75	2677.00	-4616.25	fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|300|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|station_police_patrol_00:station_police_patrol_01:station_police_patrol_02:station_police_patrol_03:station_police_patrol_04:station_police_patrol_05:station_police_patrol_06:station_police_patrol_07:station_police_patrol_08:station_police_patrol_09:|strPatrolPoints_mangled.segment.1|5|station_police_patrol_10:|strSpawnerName|4|station_police_patrol|strSpawnerType|4|generic|strSpawns_mangled.count|0|9|strSpawns_mangled.segment.0|5|corsec_fighter_tier4:corsec_lancer_tier4:corsec_gunship_tier4:corsec_fighter_tier4:corsec_fighter_tier4:corsec_fighter_tier4:corsec_lancer_tier4:corsec_lancer_tier4:corsec_lancer_tier4:|$|	script.space.content_tools.spawner
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.514136	0.000000	0.857709	-6104.15	2737.54	-4638.06	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-6023.57	2737.54	-4649.67	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.627542	0.518522	0.580797	0.654171	-0.053362	0.754462	-6767.43	-456.99	-2553.94	nav_name|4|corellia_imperial_tier4_escort1_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.897602	-0.436327	0.062692	0.396104	-0.735968	0.549047	-6148.57	-309.34	-2006.03	nav_name|4|corellia_imperial_tier4_recovery2_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.041409	0.989742	-0.136736	-0.355664	0.142491	0.923688	-7392.50	2059.25	-1933.25	fltMaxCircleDistance|2|380|fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|90|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_generator_defense_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier4:imp_tie_aggressor_tier4:imp_tie_oppressor_tier4:tieinterceptor_ace_tier4:imp_tie_bomber_tier4:imp_tie_fighter_tier4:imp_tie_interceptor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.758641	-0.478059	-0.442633	0.209817	-0.463927	0.860668	-7238.40	2332.25	-1848.95	nav_name|4|naboo_imperial_tier4_recovery2_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.473431	0.522570	0.709072	-0.405175	-0.585583	0.702087	-5047.93	2385.13	-2050.88	nav_name|4|tatooine_rebel_tier4_1_a_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.143137	0.986609	0.078201	0.891542	-0.162845	0.422652	-5190.00	2048.50	-1933.00	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|90|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|station_police_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|corsec_fighter_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5368.60	2028.76	-1563.36	$|	
