strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1120	2880		lok_nym_camp2_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff			15			1400	3600	none	lok_snorbal_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_leaf_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	50	90	object/tangible/lair/base/objective_power_generator.iff			15			1330	3420		lok_canyon_corsair_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
