object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-145.46	80	-138.66	-13.20604893				
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-129.8	80	-139.99	27.75216463				
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		-155.6	80	-90.74	40.8053613				
object/tangible/quest/restuss_comm_array.iff	2	literal	5361	80	5763	1			string:spawn_table_imperial=datatables/spawning/restuss_event/comm_array_imperial_north.iff;string:spawn_table_rebel=datatables/spawning/restuss_event/comm_array_rebel_north.iff	
object/tangible/quest/restuss_comm_array.iff	2	literal	5435	80	5620	90			string:spawn_table_imperial=datatables/spawning/restuss_event/comm_array_imperial_east.iff;string:spawn_table_rebel=datatables/spawning/restuss_event/comm_array_rebel_east.iff	
object/tangible/quest/restuss_comm_array.iff	2	literal	5255	80	5533	-179			string:spawn_table_imperial=datatables/spawning/restuss_event/comm_array_imperial_south.iff;string:spawn_table_rebel=datatables/spawning/restuss_event/comm_array_rebel_south.iff	
object/tangible/quest/restuss_comm_array.iff	2	literal	5169	80	5681	-147			string:spawn_table_imperial=datatables/spawning/restuss_event/comm_array_imperial_west.iff;string:spawn_table_rebel=datatables/spawning/restuss_event/comm_array_rebel_west.iff	
object/tangible/dungeon/restuss_event/restuss_rebel_antennae.iff	2	literal	5297	80	5592	90				120
object/tangible/dungeon/restuss_event/restuss_rebel_antennae.iff	2	literal	5185	80	5543	-145				120
object/tangible/dungeon/restuss_event/restuss_rebel_antennae.iff	2	literal	5193	80	5763	-82				120
object/tangible/dungeon/restuss_event/restuss_rebel_antennae.iff	2	literal	5248	80	5848	-25				120
object/tangible/dungeon/restuss_event/restuss_imperial_antennae.iff	2	literal	5385	80	5853	66				120
object/tangible/dungeon/restuss_event/restuss_imperial_antennae.iff	2	literal	5478	80	5779	42				120
object/tangible/dungeon/restuss_event/restuss_imperial_antennae.iff	2	literal	5461	80	5639	152				120
object/tangible/dungeon/restuss_event/restuss_imperial_antennae.iff	2	literal	5357	80	5556	-132				120
object/path_waypoint/path_waypoint.iff	2	literal	5555	80	5651	1			int:restuss_imperial_ambush=1	
object/path_waypoint/path_waypoint.iff	2	literal	5552.6	80.5	5511	1			int:restuss_imperial_ambush=2	
object/path_waypoint/path_waypoint.iff	2	literal	5440	80	5435	1			int:restuss_imperial_ambush=3	
object/path_waypoint/path_waypoint.iff	2	literal	5108.8	79.6	5489.5	1			int:restuss_imperial_ambush=4	
object/path_waypoint/path_waypoint.iff	2	literal	5060	80	5754	1			int:restuss_rebel_ambush=1	
object/path_waypoint/path_waypoint.iff	2	literal	5107.1	79.7	5855	1			int:restuss_rebel_ambush=2	
object/path_waypoint/path_waypoint.iff	2	literal	5353.3	80	5939.9	1			int:restuss_rebel_ambush=3	
object/path_waypoint/path_waypoint.iff	2	literal	5506	80.3	5918.4	1			int:restuss_rebel_ambush=4	
object/path_waypoint/path_waypoint.iff	2	literal	5581.4	80	5655	0		theme_park.restuss_event.convoy_spawner	string:alignment=imperial	
object/path_waypoint/path_waypoint.iff	2	literal	5038	82.6	5753	0		theme_park.restuss_event.convoy_spawner	string:alignment=rebel	
restuss_emperors_hand	2	literal	5277	80	5751	-91				14400:21600
object/path_waypoint/path_waypoint.iff	2	literal	5145	80	5740	1		theme_park.restuss_event.destroy_boss_rebel		
object/path_waypoint/path_waypoint.iff	2	literal	5386	80	5578	1		theme_park.restuss_event.destroy_boss_imperial		
object/path_waypoint/path_waypoint.iff	2	literal	5339	80	5585	0		theme_park.restuss_event.st3_south_battle		
