object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1820.08	12	2518.63	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_11"			gcw_defender_medic_quest	gcw_defender_medic_patrol_11:patrolOnce:med_def_09
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1803.25	12	2491.25	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_12"			gcw_defender_medic_quest	gcw_defender_medic_patrol_12:patrolOnce:s_ne2_inf_01_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1854.93	12	2484.53	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_13"			gcw_defender_medic_quest	gcw_defender_medic_patrol_13:patrolOnce:s_inf_08_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1905.27	12	2408.79	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_14"			gcw_defender_medic_quest	gcw_defender_medic_patrol_14:patrolOnce:med_def_10
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1965.35	12	2414.92	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_15"			gcw_defender_medic_quest	gcw_defender_medic_patrol_15:patrolOnce:med_def_11
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1935	12	2334	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_16"			gcw_defender_medic_quest	gcw_defender_medic_patrol_16:patrolOnce:med_def_12
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1981.05	10.7524	2191.85	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_17"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_17:patrolOnce:med_def_13,med_def_14,med_def_15"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1933.75	12	2541.21	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_18"			gcw_defender_medic_quest	gcw_defender_medic_patrol_18:patrolOnce:med_def_16
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1936.41	12	2571.98	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_19"			gcw_defender_medic_quest	gcw_defender_medic_patrol_19:patrolOnce:med_def_17
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		2012.7	12	2570.46	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_20"			gcw_defender_medic_quest	gcw_defender_medic_patrol_20:patrolOnce:med_def_18
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		2009.59	30	2651.9	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_21"			gcw_defender_medic_quest	gcw_defender_medic_patrol_21:patrolOnce:med_def_19
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1971.61	12	2757.68	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_22"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_22:patrolOnce:med_def_20,ne1_inf_01_wp,med_def_21"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1915.97	40	2800.88	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_23"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_23:patrolOnce:n_inf_02_wp,n_inf_03_veh_stop_wp,med_def_22"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1760.14	40	2823.02	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_24"			gcw_defender_medic_quest	gcw_defender_medic_patrol_24:patrolOnce:n_inf_05_wp
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1696.84	25	2766.89	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_25"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_25:patrolOnce:med_def_23,med_def_24"
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		1649.57	12	2597.34	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_defender_medic_patrol_26"			gcw_defender_medic_quest	"gcw_defender_medic_patrol_26:patrolOnce:med_def_25,med_def_26"
gcw_city_offensive_rebel_general	offense_camp	imperial_defense		1820	17	2192	-90	conversation.rebel_general	"int:factionFlag=1,int:offense=1"		1	rebel_general_offense	
gcw_city_rebel_captain	offense_camp	imperial_defense		2131	60	2766	-90		"int:factionFlag=1,int:offense=1"		1	rebel_captain_offense	
gcw_city_rebel_captain	offense_camp	imperial_defense		1212	7	3054	-90		"int:factionFlag=1,int:offense=1"		1	rebel_captain_offense	
gcw_city_imperial_general	defense_camp	imperial_defense		1788	12	2512	-176	systems.gcw.gcw_defensive_general_boss	"int:factionFlag=2,int:offense=0,int:requirePlayerSpecialForces=1"	OnDeath:triggerId:imperial_general_died	1	imperial_general_defense	
gcw_planet_base_imperial_officer	defense_attache	imperial_defense		1787	12	2528	0	conversation.imperial_general	"int:factionFlag=2,int:offense=0"		1	imperial_attache_defense	
delayAction:defenseLostCity:5		imperial_general_died											
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	imperial_defense		1820	17	2192	0		"int:factionFlag=1,float:modules.rebel=1,float:modules.rebel_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp	
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	imperial_defense		2131	60	2766	0		"int:factionFlag=1,float:modules.rebel=1,float:modules.rebel_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp	
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	imperial_defense		1212	7	3054	0		"int:factionFlag=1,float:modules.rebel=1,float:modules.rebel_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp	
object/tangible/terminal/terminal_gcw_reb_offensiv.iff	offense_camp	imperial_defense		1820	17	2184	0		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/terminal_gcw_reb_offensiv.iff	offense_camp	imperial_defense		2131	60	2759	0		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/terminal_gcw_reb_offensiv.iff	offense_camp	imperial_defense		1212	7	3046	0		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/terminal_gcw_imp_def.iff		imperial_defense		1787	12	2522	-180		"int:offense=1,int:worldLoc=1"		1	imp_defense_terminal
object/tangible/terminal/gcw_table_keren_reb.iff	offense_camp	imperial_defense		1816	17	2192	-89		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/gcw_table_keren_reb.iff	offense_camp	imperial_defense		1207	7	3054	-89		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/gcw_table_keren_reb.iff	offense_camp	imperial_defense		2126	60	2766	-89		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/gcw_table_keren_imp.iff		imperial_defense		1787	12	2531	0		"int:offense=1,int:worldLoc=1"		1	imp_defense_terminal
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1999.65	11.6467	2185.28	-178.945		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1970	10	2179	177.044		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1834.41	40	2814.85	92.8191		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1513.79	25	2732.98	14.3239		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1449.55	14.9423	2744.27	4.0107		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1840	12	2472	-175.884		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1766	12	2513	-175.884		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1729	12	2502	-175.884		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1949	12	2395	-175.884		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1710	12	2588	-87.5		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		1621	12	2641	179.9087		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1990.47	30	2711.38	25.2101		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1866.72	12	2636.98	-89.3815		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1820.96	12	2698.77	90.5273		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1939.99	12	2544.57	48.7013		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1832.42	12	2469.01	132.353		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1937	12	2380.67	177.617		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1796.13	12	2518.49	64.1713		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1779.52	12	2518.24	-66.4631		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1716.53	12	2658.82	-20.0535		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1731.05	40	2812.35	136.546		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1538.48	25	2737.62	-21.1994		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1599.16	25	2677.94	16.6158		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1645.5	12	2695.98	-87.8451		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1909.52	12	2564.6	-146.677		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1837.94	11.9911	2505.33	156.6		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1729.92	12	2510.45	0		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		2037.57	30	2617.75	-40.107		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1873	12	2416	0		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		1949	12	2438	-175.884		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1845.94	12	2488.26	157.1729		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1944.25	12	2405.11	167.3037		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1951.38	12	2406.6	170.351		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1811.06	12	2491.56	90.527		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1879.02	12.2753	2723.75	45.837		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1990.26	30.3057	2703.92	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1812.9023	40.182457	2808.9922	89.95448		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1780.8777	40.182457	2809.127	89.954346		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1696.0166	25	2758.154	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1713.2504	12	2697.3064	47.5555		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1526.68	25	2745.29	16.0428		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1603.78	25	2692.68	16.0428		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1660.92	12	2682.24	-90.5273		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1663.43	12	2688.26	-89.9544		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1695.57	40	2785.49	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1758.59	40	2808.85	91.6732		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1831	40	2807	88.8085		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1717.63	12	2694.68	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1708.41	12	2699.7	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1716.98	12	2592.53	-87.0896		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1716.25	12	2583.65	-88.2355		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1765.87	12	2533	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1806.77	12	2519.28	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1808.81	12	2529.31	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1824.89	12	2523.33	-87.0896		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1766.11	12	2507.78	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1770.79	12	2504.09	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1760.92	12	2502.54	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1979.55	10.8227	2180.8	-15.4699		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1988.6	11.0345	2183.22	-16.6158		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1937.89	12.3217	2331.26	165.194		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1946.35	12.0827	2333.79	164.621		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1955.45	12	2402.96	165.194		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1948.66	12	2401.12	165.194		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1942.02	12	2399.34	165.194		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1848.59	12	2482.78	157.746		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1806.54	12	2494.81	-178.945		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1871.01	12	2518.63	50.9932		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1989.99	29.999	2681.61	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1991.38	12	2581.76	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1983.03	12	2581.64	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1937.43	12	2576.27	112.3		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1939.76	12	2535.85	92.8192		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1931.63	12	2545.77	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1922.62	12	2541.28	92.8191		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1961.35	12	2445.51	-143.422		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1945.34	12	2452.23	179.909		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1898.79	12	2726.4	47.5555		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1864.26	12	2708.52	45.8366		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1818.82	12	2641.09	88.8085		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1818.96	12	2634.54	88.8084		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1729.86	12	2636.4	-90.5274		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1753.75	12	2692.43	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1766.6	12.5221	2593.46	-134.645		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1862.69	12	2591.48	90.5273		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1870.75	12	2554.62	46.9825		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1815.76	12	2647.37	46.4096		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1702.86	12	2635.85	101.413		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1703.68	12	2641.06	95.111		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1859.95	12.2811	2539.4	135.791		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1875.05	12	2592.29	-90.1369		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1874.47	12	2635.92	-90.5273		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1824.31	12	2694.85	53.858		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1824.01	12	2702.59	122.613		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1969.05	12	2736.96	92.8192		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1775.3	12	2519.83	-66.2806		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1799.87	12	2520.55	64.7442		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1747.44	12	2556.47	-88.8085		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1719.87	12	2588.13	-88.2356		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1721.63	12	2658.1	-12.0321		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1711.57	12	2656.51	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1694.06	12	2682.14	-88.991		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1724.03	12	2511.99	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1735.92	12	2510.97	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1872.73	12.2588	2525.8	137.119		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1906.08	12	2559.1	-146.86		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		2032	30	2624	-40.107		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1991	30	2715	25.2101		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1748.7837	12	2459.8257	91.10028		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1827.72	12.06	2459.36	90.52732		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1876	12	2423	135.21802		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1661	12	2649	-65.31718		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1619	12	2627	179.909		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1592	25	2518	-96.4394		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1785.4417	12	2515.8232	-87.08977		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		1790.2632	12	2515.8232	90.52731		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1744	12	2459	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1761	12	2505	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1770	12	2505	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1766	12	2509	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1766	12	2506	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1938	12	2335	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1940	12	2407	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1872	12	2421	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1825	12	2459	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1787.58	12	2519.78	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1807.29	12	2524.1	89.3815		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1852	12	2481	158.136		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		2004.2	30	2656.68	-19.4806		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1993.31	12	2591.59	-38.9611		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1828	40	2805	97.9758		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1717.55	12	2708.34	-5.15662		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1663.08	12	2647.72	-68.182		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1518.82	25	2747.83	-1.71887		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1666	12	2687.96	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1735.48	12	2558.03	-89.9544		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1665	12	2644	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1710.7933	12	2693.2673	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1690.1565	25	2747.8096	0		int:factionFlag=1			gcw_defender_patrol
