object/soundobject/soundobject_starport_announcer.iff	0	1	0	0	0	1	78.5665	0.899999	37.839	$|		hangarbay1	0
object/soundobject/soundobject_starport_announcer.iff	0	1	0	0	0	1	71.9438	0.8	71.3252	$|		hangarbay1	0
object/soundobject/soundobject_shield_generator.iff	0	1	0	0	0	1	81.8134	0.8	82.3586	$|		hangarbay1	0
object/soundobject/soundobject_shield_generator.iff	0	1	0	0	0	1	88.9792	0.8	74.4361	$|		hangarbay1	0
object/soundobject/soundobject_shield_generator.iff	0	1	0	0	0	1	94.9394	0.8	65.0672	$|		hangarbay1	0
object/soundobject/soundobject_shield_generator.iff	0	1	0	0	0	1	104.646	0.8	52.8372	$|		hangarbay1	0
object/mobile/npe/dressed_npe_pilot_train.iff	2.00E-08	1	4.53E-09	-0.878063	1.97E-08	-0.478545	42.3149	0.8	27.9984	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|intCombatDifficulty|0|100|$|	"script.conversation.npe_pilot_training,script.systems.combat.credit_for_kills"	hangarbay1	0
object/mobile/dressed_commoner_tatooine_rodian_male_03.iff	5.96E-08	1	-6.06E-08	0.701512	-8.50E-08	-0.712658	36.1485	0.8	37.54	_notskill.mods.carbine_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.chatMood|4|relaxed|ai.chatType|4|blab|ai.defaultCalmBehavior|0|1|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|$|	"script.conversation.npe_side2_questgiver,script.systems.combat.credit_for_kills"	hangarbay1	0
object/mobile/dressed_commoner_naboo_twilek_female_02.iff	0	1	0	0.297155	0	0.954829	45.5533	0.8	12.3677	_notskill.mods.carbine_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.chatMood|4|relaxed|ai.chatType|4|note|ai.defaultCalmBehavior|0|1|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|$|	"script.conversation.npe_rebel_1_adery,script.systems.combat.credit_for_kills"	hangarbay1	0
object/mobile/dressed_combatmedic_trainer_human_male_01.iff	-1.64E-07	1	2.16E-08	-0.969809	-1.53E-07	-0.243871	57.0859	0.9	21.9133	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|ai.defaultCalmBehavior|0|1|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_main_cargo,script.systems.combat.credit_for_kills"	hangarbay1	0
object/mobile/space_greeter_theed_freighter_captain.iff	-3.29E-08	1	1.28E-08	0.931897	3.53E-08	-0.362723	51.8525	0.899999	46.9844	npe.blurt.name|4|pilot_1|npe.blurt.room|4|hangar01|$|	"script.npe.npe_npc_blurts,script.systems.combat.credit_for_kills"	hangarbay1	0
object/mobile/space_privateer_tier2_naboo.iff	0.0279618	0.999294	0.0250835	-0.743854	0.0375639	-0.667286	77.323	0.8	44.2737	npe.blurt.name|4|pilot_2|npe.blurt.room|4|hangar01|$|	"script.npe.npe_npc_blurts,script.systems.combat.credit_for_kills"	hangarbay1	0
object/mobile/space_greeter_tyrena_pilot_friend.iff	4.43E-08	1	-3.41E-08	0.792533	-5.59E-08	-0.609828	67.1734	0.8	57.135	npe.blurt.name|4|pilot_3|npe.blurt.room|4|hangar01|$|	"script.npe.npe_npc_blurts,script.systems.combat.credit_for_kills"	hangarbay1	0
object/tangible/npe/npe_gamma_shuttle.iff	0	1	0	-0.806618	0	-0.591074	78.9321	0.899999	49.0787	$|	script.npe.gamma_shuttle	hangarbay1	0
object/tangible/npe/npe_sign_hangar_1.iff	0	1	0	0.830497	0	0.557023	27.7611	3.04521	20.2098	$|	script.systems.sign.sign	hall4	0
object/tangible/npe/npe_sign_cantina.iff	-0.000284028	0.99995	0.00999574	0.0284019	0.00999977	-0.999546	-2.25539	0.145875	28.4538	$|	script.systems.sign.sign	hall4	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	31.9784	0.8	8.51001	strSequenceIdentifier|4|hal_guard2|$|	script.content_tools.sequencer_object	hall4	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	29.178	0.8	14.8478	strSequenceIdentifier|4|hal_guard3|$|	script.content_tools.sequencer_object	hall4	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	26.6573	0.8	19.4145	strSequenceIdentifier|4|hal_guard4|$|	script.content_tools.sequencer_object	hall4	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	20.7582	0.8	25.1045	strSequenceIdentifier|4|hal_guard6|$|	script.content_tools.sequencer_object	hall4	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	12.8451	0.8	30.2376	strSequenceIdentifier|4|hal_guard7|$|	script.content_tools.sequencer_object	hall4	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	5.2157	-0.763629	32.5759	strSequenceIdentifier|4|hal_guard8|$|	script.content_tools.sequencer_object	hall4	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-4.7566	-0.992545	32.8639	strSequenceIdentifier|4|hal_guard9|$|	script.content_tools.sequencer_object	hall4	0
object/mobile/dressed_npe_brochure.iff	-4.01E-08	1	-2.26E-08	-0.871016	-4.61E-08	-0.491255	29.9742	0.8	17.6916	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|ai.defaultCalmBehavior|0|2|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_brochure,script.systems.combat.credit_for_kills"	hall4	0
object/tangible/npe/npe_sign_hangar_2.iff	0	1	0	0.802571	0	-0.596557	27.7782	3.07684	-20.2097	$|	script.systems.sign.sign	hall3	0
object/tangible/npe/npe_sign_elevator_2.iff	0	1	0	0.99871	0	0.0507749	36.5127	1.34704	-0.642602	$|	script.systems.sign.sign	hall3	0
object/tangible/npe/npe_sign_cantina.iff	0	1	0	-0.976071	0	-0.217452	28.4893	0.145875	2.41224	$|	script.systems.sign.sign	hall3	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	33.3156	-0.992871	0.0671074	strSequenceIdentifier|4|hal_guard1|$|	script.content_tools.sequencer_object	hall3	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	5.6364	-0.580157	-32.9814	strSequenceIdentifier|4|hal_guard27|$|	script.content_tools.sequencer_object	hall3	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	12.3865	0.8	-30.9939	strSequenceIdentifier|4|hal_guard28|$|	script.content_tools.sequencer_object	hall3	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	19.2058	0.8	-26.1497	strSequenceIdentifier|4|hal_guard29|$|	script.content_tools.sequencer_object	hall3	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	26.3719	0.8	-18.5951	strSequenceIdentifier|4|hal_guard30|$|	script.content_tools.sequencer_object	hall3	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	32.2397	0.8	-8.24872	strSequenceIdentifier|4|hal_guard32|$|	script.content_tools.sequencer_object	hall3	0
object/soundobject/soundobject_cave_drip.iff	0	1	0	0	0	1	21.901	0.8	-24.3293	$|		hall3	0
object/mobile/dressed_cardas_guard_m_10.iff	-0.00015213	1	6.42E-05	0.800571	8.33E-05	0.599238	33.6454	-0.992944	-0.143745	strSequenceIdentifier|4|npe_station_guard1|strSequenceTable|4|npe_station_guard1|$|	"script.npe.npe_guard1_sequence,script.content_tools.sequencer_master_object,script.content_tools.sequencer_object,script.systems.combat.credit_for_kills"	hall3	0
object/mobile/junk_dealer_f_03.iff	1.77E-08	1	-1.94E-08	-0.672381	2.63E-08	0.740206	25.717	0.8	-23.2766	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_station_junk_dealer,script.npc.converse.junk_dealer,script.conversation.junk_dealer_generic,script.systems.combat.credit_for_kills"	hall3	0
object/tangible/npe/npe_sign_training.iff	0	1	0	-0.796566	0	-0.604552	-27.917	2.95035	-20.2458	$|	script.systems.sign.sign	hall2	0
object/tangible/npe/npe_sign_cloning.iff	0	1	0	-0.297042	0	-0.954865	-10.659	3.04522	-32.6837	$|	script.systems.sign.sign	hall2	0
object/tangible/npe/npe_sign_cantina.iff	0	1	0	0	0	1	2.24168	0.148012	-28.4582	$|	script.systems.sign.sign	hall2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-25.893	0.8	-18.704	strSequenceIdentifier|4|hal_guard20|$|	script.content_tools.sequencer_object	hall2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-26.4404	0.8	-19.1404	strSequenceIdentifier|4|hal_guard21|$|	script.content_tools.sequencer_object	hall2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-22.6346	0.8	-23.4749	strSequenceIdentifier|4|hal_guard22|$|	script.content_tools.sequencer_object	hall2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-14.2577	0.8	-29.2542	strSequenceIdentifier|4|hal_guard23|$|	script.content_tools.sequencer_object	hall2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-9.68929	0.8	-30.6816	strSequenceIdentifier|4|hal_guard24|$|	script.content_tools.sequencer_object	hall2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-10.035	0.8	-31.5034	strSequenceIdentifier|4|hal_guard25|$|	script.content_tools.sequencer_object	hall2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-3.80182	-0.992545	-33.0729	strSequenceIdentifier|4|hal_guard26|$|	script.content_tools.sequencer_object	hall2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-15.144	0.8	-31.3549	strSequenceIdentifier|4|hal_clone|$|	script.content_tools.sequencer_object	hall2	0
object/static/particle/pt_sparks_small.iff	0	1	0	0	0	1	-15.47	1.52732	-32.8687	$|		hall2	0
object/soundobject/soundobject_sparks.iff	0	1	0	0	0	1	-15.5341	0.8	-32.9896	$|		hall2	0
object/soundobject/soundobject_cave_drip.iff	0	1	0	0	0	1	-22.224	0.8	-26.2619	$|		hall2	0
object/mobile/dressed_npe_mechanic.iff	-0.000711157	0.999997	-0.0025164	-0.271956	-0.00261496	-0.962306	-15.0146	0.8	-31.3969	strSequenceIdentifier|4|mechanic|strSequenceTable|4|npe_station_mechanic|$|	"script.content_tools.sequencer_master_object,script.content_tools.sequencer_object,script.npe.npe_mechanic_sequence,script.systems.combat.credit_for_kills"	hall2	0
object/tangible/npe/npe_sign_medical.iff	0	1	0	-0.999958	0	-0.00920498	-36.4894	1.3151	0.670925	$|	script.systems.sign.sign	hall1	0
object/tangible/npe/npe_sign_inaldra.iff	0.00610077	0.9998	-0.0190453	-0.304998	0.0199986	0.952143	-10.5453	2.98197	32.7484	$|	script.systems.sign.sign	hall1	0
object/tangible/npe/npe_sign_cantina.iff	0	1	0	0.995881	0	0.090672	-28.3999	0.177498	-2.29237	$|	script.systems.sign.sign	hall1	0
object/tangible/npe/npe_sign_armory.iff	0.0158484	0.9998	-0.0121934	-0.813256	0.019984	0.581563	-27.8062	3.04351	20.2182	$|	script.systems.sign.sign	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-25.9649	-3	-0.761974	strSequenceIdentifier|4|can_drunk4|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-25.6831	-3	0.679949	strSequenceIdentifier|4|can_drunk5|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-36.6169	-0.993258	-0.0467417	strSequenceIdentifier|4|med_drunk6|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-35.1065	-0.993562	0.500625	strSequenceIdentifier|4|med_drunk7|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-10.2136	0.8	31.8959	strSequenceIdentifier|4|hal_guard10|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-17.1516	0.8	27.451	strSequenceIdentifier|4|hal_guard13|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-25.5909	0.8	19.314	strSequenceIdentifier|4|hal_guard14|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-27.791	0.8	20.4866	strSequenceIdentifier|4|hal_guard15|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-31.9525	0.8	9.39331	strSequenceIdentifier|4|hal_guard16|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-32.9045	-0.992781	-0.46381	strSequenceIdentifier|4|hal_guard17|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-33.5704	-0.992928	-0.424065	strSequenceIdentifier|4|hal_guard18|$|	script.content_tools.sequencer_object	hall1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-33.2013	-0.992545	-4.95641	strSequenceIdentifier|4|hal_guard19|$|	script.content_tools.sequencer_object	hall1	0
object/soundobject/soundobject_cave_drip.iff	0	1	0	0	0	1	-16.759	0.8	28.7769	$|		hall1	0
object/mobile/junk_dealer_m_03.iff	0	1	0	0.924811	0	-0.380426	-32.5604	0.8	11.4358	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_station_junk_dealer_2,script.npc.converse.junk_dealer,script.conversation.junk_dealer_generic,script.systems.combat.credit_for_kills"	hall1	0
object/tangible/npe/npe_sign_cantina_elevator_.iff	0	1	0	-0.129634	0	0.991562	22.8801	-1.25288	2.62663	$|	script.systems.sign.sign	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	3.81573	-0.5	-6.85655	strSequenceIdentifier|4|can_bar1|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	7.64079	-0.5	-1.74364	strSequenceIdentifier|4|can_bar2|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-6.99688	-0.5	-0.081736	strSequenceIdentifier|4|can_counter2|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	14.206	-1	4.36264	strSequenceIdentifier|4|can_stage_floor1|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	10.6371	-1	9.87947	strSequenceIdentifier|4|can_stage_floor2|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	4.77801	-1	13.5791	strSequenceIdentifier|4|can_stage_floor3|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	5.30719	-0.435685	16.6716	strSequenceIdentifier|4|can_stage_stair_left|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	16.463	-0.570075	5.50717	strSequenceIdentifier|4|can_stage_stair_right|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	18.8837	-2.57E-09	7.37918	strSequenceIdentifier|4|can_stage1|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	15.003	-2.57E-09	15.843	strSequenceIdentifier|4|can_stage2|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	13.7952	-2.57E-09	14.4862	strSequenceIdentifier|4|can_stage3|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	9.8888	-2.57E-09	17.9054	strSequenceIdentifier|4|can_stage4|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-8.25976	-0.5	0.0570343	strSequenceIdentifier|4|can_drunk1|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-10.3156	-0.5	-0.0551066	strSequenceIdentifier|4|can_drunk2|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-10.0733	-0.5	1.18629	strSequenceIdentifier|4|can_drunk3|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-5.46244	-0.5	7.50697	strSequenceIdentifier|4|can_bar3|$|	script.content_tools.sequencer_object	cantina	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	6.80165	-0.5	-1.70906	strSequenceIdentifier|4|can_counter1|$|	script.content_tools.sequencer_object	cantina	0
object/soundobject/soundobject_figrin_dan_band.iff	0	1	0	0	0	1	13.5189	0	18.9143	$|		cantina	0
object/soundobject/soundobject_cantina_small.iff	0	1	0	0	0	1	6.78372	-0.5	-1.93267	$|		cantina	0
object/soundobject/soundobject_cantina_small.iff	0	1	0	0	0	1	-6.94525	-0.5	0.894999	$|		cantina	0
object/mobile/npc_dressed_npe_drunk.iff	-3.82E-09	1	-3.58E-08	0.0125873	-3.15E-08	-0.999921	-10.0733	-0.5	1.18629	strSequenceIdentifier|4|drunk|strSequenceTable|4|npe_station_drunk|$|	"script.content_tools.sequencer_master_object,script.content_tools.sequencer_object,script.npe.npe_drunk_sequence,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_tiasris.iff	0	1	0	0	0	1	2.45542	-0.5	2.43585	$|	"script.conversation.npe_brawler_tiasris,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_spy_trainer.iff	0	1	0	-0.729962	0	-0.683488	8.07612	-0.5	1.99967	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_spy,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_sequencer_band3.iff	1.42E-09	1	2.01E-09	-0.577333	2.46E-09	-0.816509	13.484	-2.57E-09	14.2473	ai.mood|4|themepark_music_2|strSequenceIdentifier|4|band1|strSequenceTable|4|npe_station_band|$|	"script.npe.npe_band_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_sequencer_band2.iff	2.72E-09	1	1.60E-09	-0.966001	3.04E-09	-0.258538	17.1222	-2.57E-09	8.36726	ai.mood|4|themepark_music_1|strSequenceIdentifier|4|band2|strSequenceTable|4|npe_station_band|$|	"script.npe.npe_band_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_sequencer_band1.iff	0	1	0	-0.268131	0	-0.963382	8.75998	-2.57E-09	17.2637	ai.mood|4|themepark_music_3|strSequenceIdentifier|4|band3|strSequenceTable|4|npe_station_band|$|	"script.npe.npe_band_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_imp_officer.iff	0	1	0	-0.287903	0	-0.957659	-8.13875	-2.57E-09	18.3607	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_imperial_questgiver,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_entertainer_trainer.iff	0	1	0	0	0	1	7.89992	-0.5	6.16682	ai.defaultCalmBehavior|0|1|ai.mood|4|themepark_oola|$|	"script.conversation.npe_profession_entertainer,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_entertainer.iff	3.08E-09	1	2.35E-09	-0.800925	3.87E-09	-0.598764	18.865	-3.10E-09	-5.0603	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|ai.defaultCalmBehavior|0|1|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_entertainer_1_questgiver,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_emergence_helper.iff	-9.34E-11	1	-6.78E-11	-0.548081	5.51E-12	0.836425	20.3642	-2.57E-09	-11.6774	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_emergence_helper,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_npe_bartender.iff	-1.24E-07	1	-3.82E-08	-0.108398	-5.14E-08	-0.994108	0.984881	-0.5	-4.00038	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|ai.defaultCalmBehavior|0|1|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_main_bartender,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_noble_twilek_male_01.iff	0	1	0	0	0	1	-10.0523	-0.5	-0.481387	strSequenceIdentifier|4|friend|strSequenceTable|4|npe_station_drunk|$|	"script.content_tools.sequencer_master_object,script.content_tools.sequencer_object,script.npe.npe_drunk_sequence,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_noble_human_male_04.iff	-8.24E-10	1	6.74E-10	0.353251	9.21E-10	-0.935529	-18.4519	-2.78E-09	9.14732	_notskill.mods.carbine_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.chatMood|4|bored|ai.chatType|4|say|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|intCombatDifficulty|0|1|$|	"script.conversation.npe_brawler_bully,script.systems.combat.credit_for_kills"	cantina	0
object/mobile/dressed_noble_fat_human_male_02.iff	0.22576	0.95531	0.190828	0.729589	-0.295606	0.616698	-6.93198	-4.00E-09	-18.241	_notskill.commands.aimedShot|0|1|_notskill.commands.centerOfBeing|0|1|_notskill.commands.meleeStrike|0|1|_notskill.commands.parryRiposte|0|1|_notskill.mods.carbine_accuracy|0|10|_notskill.mods.heavyweapon_accuracy|0|10|_notskill.mods.melee_defense|0|10|_notskill.mods.onehandmelee_accuracy|0|10|_notskill.mods.pistol_accuracy|0|10|_notskill.mods.polearm_accuracy|0|10|_notskill.mods.ranged_defense|0|10|_notskill.mods.rifle_accuracy|0|10|_notskill.mods.thrown_accuracy|0|10|_notskill.mods.toHitChance|0|10|_notskill.mods.twohandmelee_accuracy|0|10|_notskill.mods.unarmed_accuracy|0|10|ai.chatMood|4|bored|ai.chatType|4|gossip|ai.defaultCalmBehavior|0|1|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|200|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|2|$|	"script.conversation.npe_main_trace,script.systems.combat.credit_for_kills"	cantina	0
